功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,100.0,64,278.63502006479416,1.894993918238818,1540.495134709487,4.571399175343534,3.0011871455979033,1271.3276948838732,1271.3276948838732,1548.0677210304284,0.8212351937921999,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,38.33815960907439,1374.6064601336789,3.982204827417753,2.3734764724141653,1140.665280977791,1140.665280977791,1380.9621414335109,0.8259931585044908,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,946.5342357181531,404.63956613604563,1.11541318172054,0.5235024954212965,1044.5779849315272,1044.5779849315272,946.5342357181531,1.1035818309720054,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,415.95878786950334,804.6556402897065,2.917174045980827,1.7140541121889417,917.0109237175661,917.0109237175661,809.2868684478763,1.1331098519815264,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,45.1625674571338,1432.915608280579,4.704984838724176,3.194689554871653,1177.743117531495,1177.743117531495,1440.8152826741748,0.8174143706649101,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,2.3530800658134763,1658.3979926968145,5.0664181469800695,3.575196781256725,1361.1579550910512,1361.1579550910512,1667.0396076250513,0.8165120665790452,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,46.56777130394563,1575.7520173496086,4.502814463578797,2.8113394570337578,1321.3992099743532,1321.3992099743532,1583.066171270221,0.8347087657833586,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1668.194136239451,549.5002876640804,1.3854017930772142,0.7134202140477778,1737.555035230303,1737.555035230303,1668.194136239451,1.0415784335192604,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,668.514093882953,1039.7381824815075,4.537956354931317,3.7333517602875133,1234.285373799326,1234.285373799326,1048.0094905967262,1.177742553740173,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,81.17256841965649,1918.806749163859,7.482223939399089,7.862420100338018,1533.0857509428993,1533.0857509428993,1934.1513932035962,0.7926399951575667,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,-11.565669613463891,2155.132195941747,8.102254274182814,9.188153699623756,1678.6187236217365,1678.6187236217365,2172.4226039155537,0.7726943738277304,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,77.1529453945996,2579.601939207926,7.6005412168351185,6.251376140184958,2188.3685912791925,2188.3685912791925,2593.4538565649464,0.8438047146046804,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,2048.606384273394,625.0004299526221,1.4008189178565027,0.7519492659130592,2118.1836020989567,2118.1836020989567,2048.606384273394,1.033963194862463,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,802.0886437588166,1160.837308456129,5.291922173911008,5.118349873898655,1415.7602439519264,1415.7602439519264,1171.2475805039387,1.2087625772023232,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,87.91493322238867,2066.6906572885714,8.748268274429329,11.490667318043652,1617.268545792604,1617.268545792604,2086.9295928810443,0.7749511777059692,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,-23.94694896555332,2242.9144155487174,9.345442144840566,13.397918843563668,1684.1348472607394,1684.1348472607394,2265.6577765371217,0.7433315237197058,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,83.25430144655623,2946.7332127807895,8.971656006233964,8.444727726918085,2489.827917649669,2489.827917649669,2964.1495965139416,0.8399805193968247,inner_autodiff_at_R_minus_epsilon,1e-6
