功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
403.0,10.0,1544.3693591631907,-51.19338048409372,-32.55601555537419,1628.1187552026586,1628.1187552026333,-2.523847797419876e-11,1095.5656832343398,1019.9874526310259,-571.183776702175,1.8727826714281832
403.0,50.0,2568.677158392509,-125.37347716886688,18.233926341602,2675.816709219774,2675.816709219783,9.094947017729282e-12,1786.5745967402306,1550.5991464092733,-768.4965847569946,2.027699921750809
403.0,100.0,2959.6115079433725,63.39332029552645,55.00484137561671,2841.2133462722295,2841.2133462719735,-2.560227585490793e-10,1934.8062916267843,1752.3035951222623,-727.4983788056737,1.0432203350575833
403.0,200.0,2770.456421133351,-32.40700642727188,-266.08006602925934,3068.943493589882,3068.943493589884,1.8189894035458565e-12,2129.9675677279165,1525.68566417487,-885.1968107694354,1.9658718232764727
630.5,1.0,2523.0548407568613,-323.987906705797,149.36320299723002,2697.679544465428,2697.6795444653935,-3.456079866737127e-11,1072.0198567992284,2085.2855199461687,-634.2505359885358,4.19697586267597
630.5,10.0,2520.642541493842,-246.3654140472005,-135.48216385778733,2902.49011939883,2902.4901193987716,-5.820766091346741e-11,2063.9011379985386,1477.5053460379502,-1020.7639425426471,2.1341242544352212
630.5,50.0,4649.093061099453,-147.0524306528705,107.29827576020125,4688.847215992122,4688.847215992471,3.4924596548080444e-10,3310.5460936571485,2727.064718583235,-1388.517751140931,2.257277623649202
630.5,100.0,4788.525153724699,71.40755181978284,-139.25741811873013,4856.375020023646,4856.375020023287,-3.5925040720030665e-10,3632.402809024626,2580.1705527602817,-1424.0482080602083,0.8698108691433504
630.5,200.0,4335.826007136346,-246.11399705008535,-306.7368832468792,4888.67688743331,4888.676887433276,-3.456079866737127e-11,3984.393477031875,2047.8856017772318,-1696.4530716727613,3.9313625481663053
729.0,1.0,2595.004007325805,-400.9033431016471,-362.55552668883274,3358.462877116285,3358.462877116245,-4.001776687800884e-11,1273.3839865502302,2144.8512291534043,-823.2312083778297,5.375141154545702
729.0,10.0,2541.194543350918,-453.6945788695034,-518.7587250516083,3513.6478472720296,3513.6478472719828,-4.6838977141305804e-11,2540.246550696034,1295.1282214920598,-1294.1802288371755,2.8725057634060818
729.0,50.0,5612.021349402341,-96.16135368244295,146.66241359875949,5561.520289486025,5561.520289486321,2.964952727779746e-10,4358.829947146542,2857.121570680513,-1603.9301684247127,3.037733678853556
729.0,100.0,5768.487388362771,74.4550748794145,-22.633633578979243,5716.665947062335,5716.665947061723,-6.120899342931807e-10,4819.548874300439,2754.9908130679687,-1806.0522990056372,1.0989255574785375
729.0,200.0,5230.217052912439,-227.39102711025816,-181.10826299752443,5638.716343020222,5638.716343020276,5.4569682106375694e-11,5011.420213152542,2138.299423055129,-1919.5025832952315,5.330360890490795
