功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
364.3,50.0,447.28855927450957,-102.00368394645238,-691.8417028060915,1241.1339460270533,1241.1339460275456,4.922640073345974e-10,660.1293923762839,-147.54481965262187,-65.29601344915253,1.4353787918466878
364.3,100.0,381.13331375293353,-133.95809992524028,-633.4372124832305,1148.5286261614042,1148.528626161853,4.488356353249401e-10,699.107870788237,-301.74012055654686,-16.234436478756678,1.3692786383750217
364.3,200.0,90.9576652373294,-255.3171156310682,-1028.9030325433303,1375.1778134117278,1375.1778134117249,-2.9558577807620168e-12,247.7285151492102,-48.3352097672128,-108.43564014466801,1.4330255944812507
403.0,1.0,-148.2025738670635,106.20356104434376,-1223.371508780744,968.9653738693366,968.9653738693366,0.0,39.77522680563648,7.816405232462898,-195.7942059051629,2.677516347852759
403.0,10.0,-75.15910571515684,74.67748998000661,-1005.237280642216,855.4006849470525,855.4006849470595,7.048583938740194e-12,564.1788859049682,-604.7265124544152,-34.611479165709795,2.302139229623947
403.0,50.0,460.6045469222952,-145.1332726743783,-708.9787687710686,1314.7165883677421,1314.7165883682394,4.972662281943485e-10,735.040938267553,-227.03745074967728,-47.3989405955805,1.4148724910678538
403.0,100.0,366.7613589024959,-138.6014948227919,-705.5865729932004,1210.9494267184882,1210.949426718885,3.9676706364843994e-10,792.0786747830095,-417.4595933459659,-7.857722534547747,1.2522195352886456
403.0,200.0,126.29908289624268,-299.6866828135056,-1099.871683156333,1525.857448866081,1525.8574488660793,-1.8189894035458565e-12,339.63150473995506,-115.0802258407816,-98.25219600293079,1.4688882366157259
630.5,1.0,355.6856818624811,460.7539595366529,-1558.097107133807,1453.028829459635,1453.0288294596353,2.2737367544323206e-13,119.93259426261385,366.7303709605209,-130.97728336065364,1.6336400279556074
630.5,10.0,-133.79867384372523,-166.47083638092226,-1020.8606734160103,1053.5328359532073,1053.5328359531954,-1.1823431123048067e-11,874.1356682613116,-913.1112481371985,-94.82309396783836,1.1086467024264266
630.5,50.0,1095.3536827141224,-390.6372685034339,-286.26685576707223,1772.2578069846286,1772.2578069847846,1.559783413540572e-10,1312.8497534220141,-304.5826293859945,87.08655867810273,2.539441988248768
630.5,100.0,917.1581394243021,-269.25576239910106,-745.4704319424059,1931.884333765809,1931.8843337646792,-1.1298197932774201e-9,1472.240683498026,-552.8116273422429,-2.2709167314810657,1.6266529476955611
630.5,200.0,1024.9496777851903,-382.4881377013294,-1652.8684361942946,3060.3062516808145,3060.306251680811,-3.637978807091713e-12,930.2401328054974,188.58387798350233,-93.87433300380933,6.4906442020454165
729.0,1.0,63.30238478201986,732.7993268101234,-2274.4043633921356,1604.9074213640322,1604.907421364031,-1.1368683772161603e-12,387.77121921373316,-198.46900995061043,-125.99982448110288,1.8304208155853985
729.0,10.0,-1021.4863938081709,-206.84023305201936,-1890.1616125517949,1075.5154517956435,1075.5154517958026,1.5916157281026244e-10,987.6722060856875,-1782.0988636075926,-227.05973628626577,0.8344072800950926
729.0,50.0,363.3100228515657,-594.3443094811228,-889.3412305589236,1846.995562891612,1846.9955628917442,1.3210410543251783e-10,1678.612633874298,-1387.2725201044336,71.96990908170145,2.263148082321777
729.0,100.0,552.1255160123777,-909.0695318525836,-704.6167262457957,2165.811774110757,2165.8117741144574,3.7002791941631585e-9,1672.7096251748524,-1040.9763521172079,-79.60775704526677,2.2215606349536756
729.0,200.0,1107.103582860174,-80.87228564713678,-2668.043456165502,3856.0193246728127,3856.0193246727595,-5.32054400537163e-11,922.2630866731186,176.33937950859325,8.50111667846204,11.931532403144558
