功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
403.0,1.0,64,308.23473259981347,846.1078786525604,-99.35756301281457,0.7604125583298755,0.3338373277726551,439.6098329260349,439.6098329260349,846.1078786525604,0.5195671190606571,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,490.159925457352,313.4572055205248,2.6374520662310807,1.5021505571327796,499.5220010014272,499.5220010014272,490.159925457352,1.019100042777548,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,30.350648363120158,1456.1901115357148,4.354865085942096,2.9119594311889054,1185.5728518161525,1185.5728518161525,1463.4569360528458,0.8101180312239411,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,8.935105370408646,1542.6151755808646,4.650472229755011,3.181999732805547,1251.1480203140202,1251.1480203140202,1550.447647543425,0.8069592174210951,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,30.24119169611663,1601.0173778711303,4.692713723211142,2.991161251466907,1330.7077119421117,1330.7077119421117,1608.7012528458085,0.8271938059276553,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1399.2913128391442,-68.3961722188423,1.3390929389437218,0.6987244892719172,850.6947473681641,850.6947473681641,1399.2913128391442,0.6079468510685708,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,788.3854126919219,577.9329566193716,4.375273192761833,3.406366579365856,891.861798403068,891.861798403068,788.3854126919219,1.1312510151067212,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,52.01593408845342,2353.2643820454223,7.297168527657476,7.285395646096557,1937.6246696272765,1937.6246696272765,2367.8469462191765,0.8183065517478438,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,14.653878167619876,2459.2349845853796,7.8159802594149586,8.280842390699831,2007.7474747227611,2007.7474747227611,2475.3318072354946,0.8111023616527022,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,44.357341571292736,2375.5813008067603,7.749517648862336,6.99347235947254,1952.4434217060343,1952.4434217060343,2390.324290815095,0.8168111035010466,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1608.25401826425,-47.97151522893958,1.8170565558704848,1.0419917954171751,1005.5655710757691,1005.5655710757691,1608.25401826425,0.6252529511233877,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,869.6798962363789,636.2759354468428,5.324794497069205,4.969259534039393,958.6739054035014,958.6739054035014,869.6798962363789,1.1023296152437838,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,46.26800816362424,2489.855795952408,8.69733965580686,11.188119070127614,1998.4332825311374,1998.4332825311374,2509.741254678342,0.7962706429620626,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,8.083135317482851,2501.855298680339,9.193897423246856,12.844430082673984,1974.4007811929134,1974.4007811929134,2523.8936261862596,0.7822836749963746,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,63.44614791448584,2582.6239479243986,9.22838646400631,10.018038198716233,2107.7405401907777,2107.7405401907777,2601.870372587121,0.8100866831789877,inner_autodiff_at_R_minus_epsilon,1e-6
