功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
403.0,10.0,64,308.23473259981347,502.9773298808352,222.20104887540845,2.7067227352680563,1.5851599237664815,421.2355288154647,421.2355288154647,502.9773298808352,0.8374841246130582,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,27.723215672656487,1407.997224638123,4.516002410628064,3.130205162937319,1135.1319152845315,1135.1319152845315,1415.6434322116884,0.8018487490957323,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,1.2253924475166467,1290.8957282699312,4.784909957539365,3.443463970511389,992.1147620456852,992.1147620456852,1299.124102197982,0.7636797441962095,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,107.73137864978177,1395.8060496907694,5.480879398663533,3.5982810498539637,1204.3818561892554,1204.3818561892554,1404.885210139287,0.8572813262585683,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1690.959216230884,-233.48141286402029,1.2124499555800397,0.6371691581299079,977.0892118002204,977.0892118002204,1690.959216230884,0.57783132935526,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,786.5116766828978,243.81730116034527,4.409647538484285,3.583352917743118,556.0837676191171,556.0837676191171,786.5116766828978,0.7070254442558218,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,53.842579906487096,1549.1130737161893,7.37225190115945,7.746650192101261,1135.8363450355837,1135.8363450355837,1564.23197580945,0.7261303710709643,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,-7.766348389710135,1553.9168409834826,7.858242393094406,9.010967420612076,1080.7814917271255,1080.7814917271255,1570.786050797189,0.6880513684079499,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,146.23191740102888,2550.9818005962807,8.787244874771476,8.115507890179146,2231.8782600819072,2231.8782600819072,2567.8845533612316,0.8691505454014632,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1996.631506974848,-84.6217845327925,1.36857964189537,0.7768613448189245,1356.5791831179408,1356.5791831179408,1996.631506974848,0.6794339257789895,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,917.7228428585302,399.55151262289826,5.250172247089056,5.087221959784621,770.0357693774732,770.0357693774732,917.7228428585302,0.8390722486311444,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,62.62110196056967,1823.2769071546888,8.736656159329502,11.369254380874942,1348.4279393446338,1348.4279393446338,1843.3828176948932,0.7314964240747406,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,-4.272695244902753,1930.2916534122426,9.281272697871206,13.212271269019517,1390.9365218234018,1390.9365218234018,1952.7851973791333,0.7122834214895738,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,146.68494255838252,3058.945846951001,10.429276615160964,11.305863057033115,2669.7899488707485,2669.7899488707485,3080.680986623195,0.8666233084384263,inner_autodiff_at_R_minus_epsilon,1e-6
