功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,80.74107261371678,167.30199777782056,0.38760853628700725,0.1917942457787363,206.55569825303303,206.55569825303303,167.88140055988632,1.2303667801445992,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,40.09876348149768,228.10122317038332,0.5557083322334565,0.2633916059827876,226.95231166952715,226.95231166952715,228.92032310859955,0.9914030724212337,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,10.93747033126918,251.17358616016338,0.7749715248585638,0.35620151666450256,221.17545461238552,221.17545461238552,252.30475920168644,0.8766202243358522,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-4.044592496956749,152.91529205974177,0.8418600691567708,0.37697135991480446,108.02275607128651,108.02275607128651,154.13412348881334,0.7008360875982568,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-7.041957992918987,-208.93194714005034,0.38326877911847834,0.18253949258774188,-257.4748717818332,257.4748717818332,208.3661388683441,-1.2356848055072824,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,229.05616103335112,225.46715636836456,0.46312384394313677,0.2181052298078251,367.0937742781998,367.0937742781998,229.05616103335112,1.6026365439030914,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,109.27793122188974,373.3212524565278,0.9012299319353454,0.41824778766992676,395.80788920075605,395.80788920075605,374.6407301761331,1.0564998872777966,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,15.64494145351944,527.6244142664941,1.3639159905226506,0.6419318359683773,457.1644313492378,457.1644313492378,529.6302620929852,0.8631765668801138,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-2.9825667618845357,473.1067568221851,1.468931975098154,0.686181626312478,384.1685314644444,384.1685314644444,475.2618704235957,0.8083302182900538,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,0.06582717922061176,98.68104172764575,1.0191844963400722,0.4775572336195284,12.132838439559173,12.132838439559173,100.17778345760536,0.12111306540031122,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,864.5257021940253,353.1857712153046,0.862822656939868,0.41013483560096836,940.3494108370764,940.3494108370764,864.5257021940253,1.0877055574526275,inner_autodiff_at_R_minus_epsilon,1e-6
