功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,74.13155404234749,31.03442185456893,0.557524082556108,0.2388646944355781,63.895589753338015,63.895589753338015,74.13155404234749,0.8619216280942633,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,57.821900610285795,38.28528786438413,0.7800759634060883,0.32898966063477686,55.14947917814071,55.14947917814071,57.821900610285795,0.953781847294212,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,-3.070064424979165,153.03768382204456,0.994839267385736,0.4199624529421695,109.31564619682322,109.31564619682322,154.45248554237247,0.7077622986315334,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,0.2818945868167899,63.63894501431022,0.944202691818522,0.38599212636039665,23.18425949873584,23.18425949873584,64.96913983248913,0.3568503378452008,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,43.47480130848224,747.9629323112592,0.9644912053214139,0.47638702536177613,750.8118369298546,750.8118369298546,749.4038105419424,1.001878862060888,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,213.86747172422122,166.4488998893599,0.5383140729087256,0.22854744005723018,292.97246092928026,292.97246092928026,213.86747172422122,1.369878544723546,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,153.07115700800122,211.14530012241522,1.083830956121227,0.46865448578915536,277.65817037506,277.65817037506,212.6977855643256,1.305411664904657,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,3.3013235280526136,505.5779161576855,1.5706654236376116,0.7083995171982592,423.0475324293071,423.0475324293071,507.8569810985213,0.8330052518215524,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,3.4877963321070706,438.1937437423411,1.5750035686625226,0.7067069419333148,355.8524783877772,355.8524783877772,440.4754542529369,0.8078826526016449,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,47.29642440034817,1169.8969369588679,1.5850722638781911,0.7750456048387845,1131.442707030666,1131.442707030666,1172.2570548275849,0.9651831075540664,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,780.8134928849578,327.4835769786527,0.6516358792559381,0.2748050755051279,830.5884907535774,830.5884907535774,780.8134928849578,1.0637476149198068,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,417.4010648383545,464.1658330057355,2.5241062315543035,1.384551638104928,606.8405356489551,606.8405356489551,468.07449087539476,1.2964614553423741,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,41.856350315198306,1574.8324761851748,4.1928198842671724,2.6943670966821074,1344.9409934165283,1344.9409934165283,1581.719663166124,0.8503030118019544,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,2.0540954972458754,1562.2958443409098,4.399929753426568,2.9122823712057624,1293.0271318979937,1293.0271318979937,1569.608056465542,0.8237898159172579,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,168.64837305277598,2591.6243398503516,4.169958012890069,2.239178034013441,2488.046828885237,2488.046828885237,2598.0334758972554,0.9576654234703295,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,877.3784038378826,305.03867259222625,0.6828169500025569,0.29151802368949026,875.1566788039875,875.1566788039875,877.3784038378826,0.9974677687253564,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,457.40816324949367,454.41029530587275,2.7642962320089293,1.5929642648453968,607.9409864524073,607.9409864524073,458.7675558027271,1.325161247265327,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,48.47522631687143,1678.5776623220463,4.645723790597496,3.186633193442674,1426.6505130231444,1426.6505130231444,1686.4100193060865,0.8459689498347346,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,3.1053458923822985,1664.3628252441017,4.9057676625079205,3.494963516569195,1367.6341697157477,1367.6341697157477,1672.763556423179,0.8175896494541761,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,219.86049905507505,2836.8713498811558,4.762841041103289,2.6320925452551616,2755.892049922776,2755.892049922776,2844.2662834675143,0.9689289873953014,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1535.14126481008,744.6819964568119,1.0493309141392109,0.5076582434045369,1799.1420397440822,1799.1420397440822,1535.14126481008,1.171971649115082,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,676.1671656350738,901.4553104518252,4.428378192506191,3.3749226074496024,1103.1875662065015,1103.1875662065015,909.258611251781,1.2132825057193988,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,67.14350452075249,1922.729850448444,7.19811190327046,7.411008948932011,1522.2442651410456,1522.2442651410456,1937.3389713006466,0.7857397635061643,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,23.752460515384193,1672.7451227204838,7.712028277022149,8.485581799752547,1230.4569826322893,1230.4569826322893,1688.9427327972585,0.7285368288327831,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,147.70079785332635,5368.338043506068,8.987796670902783,6.766536399788132,5049.554963749732,5049.554963749732,5384.092376576759,0.9378655882127105,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,2044.3151649852527,965.8799569880719,1.4884147300870014,0.7919926415313088,2454.899549034114,2454.899549034114,2044.3151649852527,1.2008420184330155,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,769.6810572178962,1218.0344713367076,5.731112080565117,5.473780173013548,1441.3444404973534,1441.3444404973534,1229.239363590286,1.1725498574074003,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,79.75669437842824,2506.1318581985224,8.78186571892364,11.563914002378688,2048.658351987424,2048.658351987424,2526.4776379198247,0.8108753155932094,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,32.87077440417256,2098.3715549070585,9.424231065004944,13.260758042696907,1596.3513381081038,1596.3513381081038,2121.05654401476,0.752620830695306,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,82.96164495831722,7107.628926356983,11.47867412024021,9.949680224719408,6654.442945349432,6654.442945349432,7129.0572807019435,0.933425372154426,inner_autodiff_at_R_minus_epsilon,1e-6
