功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
403.0,200.0,1060.3084107973596,-8.680085855109155,-1085.1648094371499,2154.1533060896186,2154.153306089618,-4.547473508864641e-13,446.96323260798755,515.6315187031906,97.71365948618133,2.6356757875651624
630.5,1.0,671.7724468527628,-348.0603293226814,-1511.3040896731052,2531.1368658485494,2531.1368658485494,0.0,949.2599588349487,-201.25506897416585,-76.23244300802017,2.4177681236849935
630.5,10.0,377.2667936922358,-199.56842662956024,-667.1817611746737,1244.0169814964697,1244.0169814964693,-4.547473508864641e-13,962.9918917526497,-628.6221272564421,42.897029196028214,0.48728714107005544
630.5,50.0,1003.2994023670234,-375.87366181132575,-350.0091205412991,1729.1821847196484,1729.1821847179203,-1.7280399333685637e-9,1336.0853992231375,-470.68831355790536,137.90231670179116,1.6689661728148621
630.5,100.0,263.47167424783095,-258.8863962045143,-673.0552783673882,1195.4133488197335,1195.4133488211385,1.4049419405637309e-9,1362.312752048032,-1180.9835431569818,82.14246535678072,0.5840073905395116
630.5,200.0,2533.3765781417665,-225.8207784679712,-1380.8543018093205,4140.051658419058,4140.051658419099,4.092726157978177e-11,824.6653890336042,1476.2897817858702,232.42140732229188,5.332382546127974
729.0,1.0,-1236.1657677791902,-84.50122134568198,-3169.949241512413,2018.2846950789049,2018.2846950789033,-1.5916157281026244e-12,1061.1606087837397,-1409.6394184014962,-887.6869581614337,5.007722972558042
729.0,10.0,-759.3653261497099,-162.13491018453647,-1604.8198469755057,1007.5894310103323,1007.5894310103295,-2.8421709430404007e-12,1145.0418100224606,-1727.500410713812,-176.90672545835847,2.008856163474377
729.0,50.0,1356.2324064364207,-637.7701809398905,62.76387872364103,1931.23870865267,1931.238708652786,1.1596057447604835e-10,1802.0768972061264,-719.5536432207746,273.7091524510689,2.490805470388125
729.0,100.0,1416.0246158618486,-408.47359504605265,-255.89843880215494,2080.3966497100564,2080.39664973624,2.618344296934083e-8,1721.5633479083713,-435.0910631380598,129.5523310915371,2.152691403135236
729.0,200.0,2792.0712862837627,398.4717930711597,-3024.3243474695,5417.923840682103,5417.923840681976,-1.2732925824820995e-10,1024.1616065102082,1548.6330062512034,219.2766735223513,8.45166575638956
