功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,135.07769913298114,242.3968437432138,0.45193895740129486,0.20188945271707012,336.0615963657432,336.0615963657432,243.05067215333216,1.382681205480204,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,76.56642652456637,266.9088578156018,0.7395348734817184,0.3207298143159807,302.4687741073958,302.4687741073958,267.9691225033995,1.1287448765801689,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,-6.307061819539829,167.10014819905092,1.0598849727849795,0.44888722332504727,120.23508365505103,120.23508365505103,168.60892039516094,0.7131003708063702,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-26.064205511686644,-41.86191645223918,0.8635585381996812,0.3428709149230176,-108.78646743137321,108.78646743137321,42.06677492057008,-2.5860424916524347,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-16.340727881641065,-334.712785278046,0.40819459316044737,0.13136982178637333,-392.5807236653103,392.5807236653103,334.1732208630992,-1.1747821164465448,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,277.7305544668267,315.9735921917612,0.5081858041536453,0.22527457987759725,506.3268348453523,506.3268348453523,316.70705257579243,1.5987229546275457,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,146.24572515413283,412.0265673654459,1.0821102074234439,0.48106840632239184,471.72469893605773,471.72469893605773,413.5897459791917,1.140561881724676,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,-1.0513847959557496,432.5776495343039,1.6608718790188137,0.7540637758286977,345.83042819592885,345.83042819592885,434.9925851891514,0.7950260302610642,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-22.738330041599255,283.7012279350898,1.509827598773177,0.671590743368003,175.03354403836497,175.03354403836497,285.882646277231,0.6122566245893374,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,-8.145780963550907,5.460894747704435,1.150774354123854,0.4792526402516312,-89.16563141873779,89.16563141873779,88.1107721972668,-1.0119719665957452,inner_autodiff_at_R_minus_epsilon,1e-6
