功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
403.0,1.0,-1324.8375163768467,88.26477308672514,-1466.2736557880444,53.17136632447256,53.171381529765654,0.000015205293095732486,55.957115520065145,-1219.1489593460728,-161.64567255083904,2.364029482007595
403.0,10.0,-883.4664144318839,-304.85739716186856,-1054.4525794140336,475.8435621440183,475.8435864155945,0.0000242715761942236,490.60811008036205,-1265.4413603024282,-108.63316420981778,1.6730202669115215
403.0,50.0,893.7121477706784,-211.10827887297546,-245.89409390757055,1350.7145205512243,1350.7145238955006,3.3442763651692076e-6,869.6736707989146,30.699624510021295,-6.661147538257552,0.17434098018298982
403.0,100.0,1274.843275976645,140.5683913722844,-339.89438084251174,1474.1692654468723,1474.1692613702933,-4.0765789890429005e-6,896.0773571600203,527.9317098383902,-149.1657910217656,0.5277836812808232
403.0,200.0,1331.0482387559612,-231.03959296836365,-395.91253063568024,1958.000362360005,1958.0003691392687,6.779263685530168e-6,737.3745030519447,673.2229488495792,-79.54921314556287,5.56319299702642
630.5,1.0,-243.52123252982548,381.4694848914861,-1120.0041049387598,495.0133875174482,495.0134356413362,0.000048123887950168864,-224.69445841511896,59.687058354860255,-78.51383246956678,4.560090165974771
630.5,10.0,155.65004568712945,-309.1419701188147,-67.01152314035897,531.8035389463031,531.8035614947939,0.00002254849084692978,749.5626261444902,-625.4070311342784,31.494450676917694,3.697878080695091
630.5,50.0,788.8040964430195,-466.4433302301595,101.39068593439788,1153.8567407387811,1153.8567548461435,0.00001410736240359256,1220.156520722539,-541.6084653031129,110.25604102359343,1.9456511578253526
630.5,100.0,1126.0006940657488,119.25924093331878,-358.9151927453065,1365.6566458777365,1365.6566126732753,-0.000033204461260538665,1398.436590817184,-90.293030660755,-182.14286609068014,0.6260364205896849
630.5,200.0,2583.081127847081,-114.50568896261825,41.33673853058917,2656.2500782791103,2656.250087988349,9.709238838695455e-6,1077.6927180451044,1611.984627719797,-106.59621791782058,6.409814904517532
729.0,1.0,47.89226778244582,506.1555520161466,-1295.650344229944,837.3870599962431,837.3871251554922,0.00006515924906125292,24.50255918527074,-26.050324976188648,49.44003357336373,4.617805300907605
729.0,10.0,497.6640722479981,-449.3601735053239,269.90324987888647,677.1209958744355,677.1210103822991,0.000014507863625112805,973.7701423842684,-729.6572685171409,253.55119838087055,3.947041796300539
729.0,50.0,526.9853362538404,-540.5469194437483,-121.9218704217667,1189.4541261193554,1189.4541507319389,0.000024612583501948393,1428.6070258527377,-1247.9823998854174,346.36071028652003,2.582522120423164
729.0,100.0,1247.3974219354316,152.51663513472204,-363.0764928083004,1457.95727960901,1457.9572304289313,-0.00004918007857668272,1965.8424650575278,-651.0848592435372,-67.36018387855918,1.5013008365845621
729.0,200.0,2946.2514391143422,-193.47477051610986,107.39541590357658,3032.3307937268755,3032.3308111491497,0.0000174222741406993,1320.636984278346,1626.7976517989116,-1.1831969629156447,6.045929096187649
