功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,200.0,64,278.63502006479416,-16.443409519394812,3053.3251569442277,6.465483883916033,3.843793249412677,2768.5560044933673,2768.5560044933673,3063.6344340775563,0.9036835379894026,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,563.6523260027527,1530.743116453516,3.9172031002956578,1.727034786476142,1791.804947743227,1791.804947743227,1536.3873543402879,1.1662455712626023,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,410.1665863632675,1789.520491919694,5.415559733899861,2.7856620689477625,1899.6535674859956,1899.6535674859956,1797.7217137225416,1.0567005743911184,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,34.20124773369922,3103.070972858358,7.394312440780822,4.533768452459401,2840.9655688854837,2840.9655688854837,3114.999053751598,0.9120277469952751,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,13.208409535631912,3189.685662497288,7.460538905211088,4.734278544329119,2906.8541568826467,2906.8541568826467,3201.8804799468285,0.9078584210397882,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,-18.056909568037042,3293.0665656260157,7.1051235916173905,4.487625079503737,2978.3676721292863,2978.3676721292863,3304.659314297137,0.901263152677737,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,926.8224990141736,2328.353132816284,5.866489677503985,3.0239196208939663,2781.827830448502,2781.827830448502,2337.243542114682,1.1902173566095602,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,662.9636620362135,2749.7797198015073,8.478976491506245,5.696052506839557,2944.680200155713,2944.680200155713,2763.954748799853,1.0653865449260098,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,73.96794353396702,4693.368095819685,11.936989246895092,10.617004351626242,4307.651822271819,4307.651822271819,4715.922089418205,0.9134272663107642,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,18.10853186118724,4875.7988439743895,12.220864250663343,11.553458514383731,4435.443487920271,4435.443487920271,4899.573166739437,0.90527140568695,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,-32.49864919002055,4913.3389979450185,11.687054374576814,10.971591757043885,4421.260784206265,4421.260784206265,4935.9976440766395,0.895717766298354,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1122.1120239538377,2792.8726394660453,7.066029936961372,3.937663909901715,3368.4123769559174,3368.4123769559174,2803.8763333129086,1.2013412777645522,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,793.8312382285336,3252.540287589384,10.269640490808241,7.942148718018658,3507.007334715916,3507.007334715916,3270.7520767982114,1.07223270133913,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,80.0952923111481,5232.905670867718,14.413135607139191,15.57751506036961,4785.4156335355465,4785.4156335355465,5262.896321535227,0.9092741603048726,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,19.402172161457543,5463.718868503733,14.776304666588706,17.13971073528305,4957.461075756233,4957.461075756233,5495.6348839056045,0.9020724958047239,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,-36.36721613268058,5617.82627313549,14.131067709262977,16.167459335044146,5054.181603736289,5054.181603736289,5648.124800179798,0.8948424092143641,inner_autodiff_at_R_minus_epsilon,1e-6
