功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,10.0,64,278.63502006479416,430.7027538332637,256.4260345700514,2.637544917759665,1.4523889913460457,412.58370224762666,412.58370224762666,430.7027538332637,0.95793142387789,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,24.463892908841917,1366.695440173316,4.228487606020929,2.691560383546358,1119.444361006931,1119.444361006931,1373.6154881628834,0.8149619530747365,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,5.296652639813212,1521.5094124654404,4.524719194916028,2.9984841068431254,1255.6942483422185,1255.6942483422185,1529.0326157671996,0.8212344428716897,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,-14.546038658347005,828.44644898178,3.6038070602380725,2.1195195545627783,540.9887168734397,540.9887168734397,834.1697755965808,0.6485355052411672,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,721.6855421658496,-60.7305411208299,1.3450823380668517,0.6447650540040314,354.7101158372771,354.7101158372771,721.6855421658496,0.4915023166083624,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,477.7757003216192,315.54766846151495,2.907536198455324,1.6814607366332266,489.6776331184092,489.6776331184092,477.7757003216192,1.0249111304504983,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,24.631400702942916,1478.8839158464532,4.673895694946397,3.1854563869049657,1203.139936031434,1203.139936031434,1486.7432679283045,0.8092452557111247,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,5.27415384682848,1663.4774190249518,4.9788438327329505,3.5546712240095832,1369.0503553287094,1369.0503553287094,1672.0109340816944,0.8188046665380345,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,-8.778310984765248,892.4211473756429,4.035995667069754,2.5049838173897165,581.9490832755238,581.9490832755238,898.9621268601024,0.647356619247306,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1387.1284541152108,144.64160838100477,1.6902664474404818,0.9356521647787293,1052.1577704280814,1052.1577704280814,1387.1284541152108,0.7585150223878921,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,775.2188774163537,614.0533438673713,4.424731915565854,3.5813385387052312,915.0400810576427,915.0400810576427,775.2188774163537,1.1803635176007123,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,35.97523107277336,1916.9871136375525,7.453196251791449,7.738431403670145,1485.915761685434,1485.915761685434,1932.1787412930141,0.7690363887820539,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,4.140181603332468,1942.8271995660443,7.835205129593094,8.980371934487335,1481.5447475531037,1481.5447475531037,1959.6427766301247,0.756027968577428,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,34.088335317461556,1730.5828688219326,7.106351113983352,6.229602082779811,1295.768946655804,1295.768946655804,1743.918822018696,0.743021366760564,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1744.5720545445201,354.00442025764204,1.8000567209525062,1.0328537329677847,1543.8334049452537,1543.8334049452537,1744.5720545445201,0.8849353060102318,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,919.0224830649189,789.5035811740726,5.229663339223902,4.997597365101349,1161.1773446324878,1161.1773446324878,919.0224830649189,1.2634917709085722,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,47.464926628382926,2078.129758843247,8.904060636837983,11.494754619502464,1588.4175204171418,1588.4175204171418,2098.528574099588,0.756919653142527,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,-11.015211309222972,1962.6947579594917,9.178536967665204,13.071329275979842,1416.353432583085,1416.353432583085,1984.9446242031368,0.7135480835651449,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,39.862897984507406,2170.4467728613263,8.508194869549227,8.79819296671433,1670.0400783712682,1670.0400783712682,2187.75316069759,0.763358549023308,inner_autodiff_at_R_minus_epsilon,1e-6
