功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
403.0,1.0,-250.8634504914894,478.8447072922726,-1266.4835176812485,536.7753598974865,536.7753598974884,1.9326762412674725e-12,189.83537311388693,-306.38214845101885,-134.31667515435748,0.8078921181618739
403.0,10.0,-162.30920975768873,301.44517653789467,-876.9330106260567,413.1786243304732,413.17862433047424,1.0231815394945443e-12,496.8782795914421,-534.7580684427251,-124.42942090640578,1.1382549136873195
403.0,50.0,898.9081117860196,-149.1625036503524,-14.870693174103053,1062.941308610475,1062.9413086104723,-2.7284841053187847e-12,779.5613980286813,232.92618673092645,-113.5794729735882,2.0616065925175917
403.0,100.0,724.5316357210246,19.213291903064828,-225.14693037345455,930.4652741914143,930.4652741914052,-9.094947017729282e-12,903.0607018995181,-69.51921775419584,-109.0098484242977,1.3406247004963348
403.0,200.0,138.7620603898197,-279.0310908553197,-799.4452733012845,1217.2384245464239,1217.23842454643,6.139089236967266e-12,706.7164882128112,-623.5640351050704,55.60960728207889,4.774958344449715
630.5,1.0,348.5789596113362,652.4300296637806,-1425.3657222455056,1121.514652193061,1121.5146521930624,1.3642420526593924e-12,-179.0511952017161,758.9926762315034,-231.3625214184512,1.3302743260313719
630.5,10.0,454.91297469638306,552.5469731580617,-692.5498373340167,594.9158388723381,594.9158388723396,1.4779288903810084e-12,866.720534797594,-292.58947397234783,-119.21808612886315,1.8895720595472767
630.5,50.0,801.1397074297529,-358.41112632044405,79.91313542160265,1079.6376983285943,1079.6376983288233,2.2896529117133468e-10,1276.0494155686092,-302.2617842813234,-172.64792385753302,1.168378672347842
630.5,100.0,621.093310788495,-59.710123786013355,-360.57745857695704,1041.3808931514654,1041.3808931531403,1.6748344933148474e-9,1363.555926260898,-735.8741386056274,-6.588476866775636,1.0213434067284197
630.5,200.0,1481.496059489041,-269.8672400216619,-467.8510097626115,2219.2143092733145,2219.2143092733263,1.1823431123048067e-11,1097.0417340396066,230.43500427157136,154.01932117786302,6.636024879696095
729.0,1.0,693.9023217757241,772.2005380136466,-1584.0281380165989,1505.7299217786763,1505.7299217786772,9.094947017729282e-13,15.13561878430221,875.7443209046592,-196.97761791323728,1.9752443847725658
729.0,10.0,847.3080132902375,681.0640963625503,-661.6765397166923,827.9204566443793,827.9204566443786,-6.821210263296962e-13,1088.6481778789184,-323.0974894498095,81.7573248611285,1.1122085456686364
729.0,50.0,792.1915536041038,-277.3481037520123,-235.353545650657,1304.893203006773,1304.8932030073067,5.336460162652656e-10,1507.5184677653306,-615.7966310119409,-99.53028314928585,1.825937124378413
729.0,100.0,781.7147048620466,-55.32674050277501,-507.0116613452926,1344.0531067101142,1344.053106711226,1.1118572729174048e-9,1813.9273870888524,-1108.4684792399323,76.25579701312651,1.6245813731998737
729.0,200.0,1821.5007878167107,-314.5253873487318,-512.1648436701191,2648.1910188355614,2648.191018835561,-4.547473508864641e-13,1278.6296294743845,293.89378060799095,248.97737773433516,6.8541552879070196
