功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,49.44261629088826,144.40485183355548,0.7906994908423286,0.33570488184288366,152.90709757655884,152.90709757655884,145.53125620624067,1.050682180327403,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,20.709003730554347,194.02225303824252,0.9218946256989513,0.39039942291169505,173.9767758968374,173.9767758968374,195.33454708685315,0.8906605538623986,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,-5.354030619514176,199.1935716596281,0.9542537675429615,0.40830781838192337,153.13532770546874,153.13532770546874,200.55613324555299,0.7635534512324084,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-10.156687321689333,-53.10398858748484,0.8207671610191807,0.34682681566400153,-104.15985685306107,104.15985685306107,51.936394610801656,-2.005527292250626,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-24.041541786471075,-262.8708554823326,-0.03919936561329488,-0.01400159571390544,-329.032373150701,329.032373150701,262.9240564436598,-1.251435025007714,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,164.37625065958386,184.66792366533178,0.7903941064484858,0.33044380822555264,262.0542400423229,262.0542400423229,185.7887615800058,1.4104956500798627,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,104.52123263657616,309.0410781130008,1.1876427489847883,0.512724280457338,327.1519055817523,327.1519055817523,310.74144514244296,1.0528106588156816,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,-1.7655063164321732,521.7635673031687,1.4817941976327076,0.6699729728254848,434.03905595992785,434.03905595992785,523.9153344736268,0.8284526666813506,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,0.4074600710822842,282.78017205854337,1.4586717332611683,0.6584816613853092,197.1940133270053,197.1940133270053,284.8973254531898,0.6921581766811123,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,-13.837076380152999,72.40470584743214,0.6907064451044588,0.30556648097462946,-28.54686980390857,28.54686980390857,88.1107721972668,-0.323988419259298,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,644.4100575052919,327.3762327412374,1.1365676806202194,0.4949274126338066,694.7827652749891,694.7827652749891,644.4100575052919,1.0781687175471861,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,417.7486547567663,593.215478622014,2.6293613009571084,1.4217571366601924,736.3802317516034,736.3802317516034,597.2665970596313,1.2329171518662427,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,24.72188696076431,1375.8493829517902,4.142803141659044,2.6506883304973883,1128.7297413199167,1128.7297413199167,1382.6428744239465,0.8163566761881168,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,8.340003542800137,1272.9654096599706,4.458193952915265,2.943075611906373,1010.0716627027982,1010.0716627027982,1280.3666792247923,0.7888924939177219,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,-0.11585102466191166,1295.1903245129547,3.437169657253676,1.9382763518724802,1021.8148994326248,1021.8148994326248,1300.5657705220808,0.7856695313628328,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,731.5962299546215,324.95160519660965,1.1808836476825526,0.5207512903632839,750.0147374894636,750.0147374894636,731.5962299546215,1.0251757824612964,inner_autodiff_at_R_minus_epsilon,1e-6
