功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
55.0,1.0,78.77545941286115,-219.42983104275146,145.298192879053,152.9070975765596,152.90709757655884,-7.673861546209082e-13,-40.57164141750355,50.74704264981793,68.60005818054677,3.861049954032012
55.0,10.0,186.3558745158483,-232.23949197459623,244.61859059360745,173.9767758968371,173.9767758968374,3.126388037344441e-13,4.450242480709637,122.92817595420561,58.97745608093305,3.0497674611027605
55.0,50.0,401.1240537894507,-135.3882561254184,383.3769822094003,153.13532770546882,153.13532770546874,-8.526512829121202e-14,98.33910376740891,222.60717084482388,80.1777791772179,1.4091796263546144
55.0,100.0,321.37863406335384,47.075565241967524,378.46292567444726,-104.15985685306094,-104.15985685306107,-1.2789769243681803e-13,150.34146935794774,96.13188784969876,74.90527685570737,2.0352350952871916
55.0,200.0,-23.903939354058437,103.0138506637958,202.11458313284913,-329.03237315070334,-329.032373150701,2.3305801732931286e-12,66.22733516084807,-112.61929164295218,22.48801712804567,1.2377751429525006
115.2,1.0,-295.5406131026851,-134.7399649164474,-422.85488822856115,262.0542400423235,262.0542400423229,-6.252776074688882e-13,-26.514200010874163,-288.60500203781345,19.578588946002526,3.043228220009212
115.2,10.0,-149.65775823777585,-176.41104363653594,-300.39862018299226,327.1519055817523,327.1519055817523,0.0,43.854037744736914,-186.480721177027,-7.031074805485773,2.3395119202799606
115.2,50.0,115.60109424200895,-162.8910005944341,-155.5469611234846,434.0390559599277,434.03905595992785,1.7053025658242404e-13,137.7711981540502,-55.946072628968466,33.77596871692721,0.3854235357396192
115.2,100.0,-16.070387067128635,6.6130094314780195,-219.8774098256115,197.19401332700482,197.1940133270053,4.831690603168681e-13,176.80470860407127,-255.0806512953347,62.20555562413479,1.2932953026472092
115.2,200.0,9.668671739881383,82.78321798489264,-44.567676441097646,-28.546869803913616,-28.54686980390857,5.044853423896711e-12,130.38307293873248,-119.22242297823671,-1.4919782206143921,0.7337701011340414
364.3,1.0,-512.9816650300052,119.2439155243851,-1327.0083458293766,694.7827652749863,694.7827652749891,2.7284841053187847e-12,95.34149059420247,-343.67929506907615,-264.6438605551315,1.697987994345226
364.3,10.0,65.42489897558629,-27.23327250999216,-643.7220602660253,736.3802317516038,736.3802317516034,-3.410605131648481e-13,438.9216847575133,-283.2992168298965,-90.19756895203047,1.3897945154665194
364.3,50.0,999.0588782743114,-237.61423709585188,107.94337405023293,1128.7297413199303,1128.7297413199167,-1.3642420526593924e-11,648.5697137095985,291.9028788715589,58.586285693154025,1.7207107131697512
364.3,100.0,253.789315218863,-157.6564136173888,-598.6259338662672,1010.071662702519,1010.0716627027982,2.7921487344428897e-10,656.3800252816288,-423.65901836984244,21.06830830707662,0.7540288600814051
364.3,200.0,129.4722378882975,-182.58289329477168,-709.75976824954,1021.8148994326092,1021.8148994326248,1.5575096767861396e-11,441.55095319630334,-289.91425483552644,-22.16446047247939,1.0647204278062645
403.0,1.0,-390.48521420162916,111.33231734696841,-1251.8322690380603,750.0147374894627,750.0147374894636,9.094947017729282e-13,118.4291885165242,-209.52323886293678,-299.3911638552166,1.577261573105602
403.0,10.0,194.6461659457069,-24.998776689763076,-551.0594022687263,770.7043449041963,770.7043449041964,1.1368683772161603e-13,515.2418612098933,-245.77695063083073,-74.81874463335566,1.3671887630470678
403.0,50.0,1279.1004167785413,-228.18001830303706,320.9987646695954,1186.281670411983,1186.2816704119427,-4.0245140553452075e-11,768.7453384878818,414.5762028090307,95.77887548162886,1.626633301584775
403.0,100.0,417.5592689520464,-166.4179733860608,-486.32491693849124,1070.3021592765986,1070.302159276764,1.6552803572267294e-10,783.2712781275563,-444.26394896733274,78.5519397918228,0.655408832322621
403.0,200.0,85.09490626521568,-232.00094528611282,-832.2808155166836,1149.376667068012,1149.376667068029,1.7053025658242404e-11,510.27111533224803,-421.01141774475667,-4.164791322275676,0.9306772147037918
630.5,1.0,-623.4015203999393,419.079256205569,-2213.732414090121,1171.2516374846127,1171.251637484614,1.3642420526593924e-12,132.12985428029216,-268.5589127301254,-486.97246195010604,2.0480856800268725
630.5,10.0,-271.87119105494503,46.36775633415232,-1277.9571863666629,959.7182389775655,959.7182389775664,9.094947017729282e-13,743.203064000393,-858.243948061054,-156.8303069942841,0.9698151705729288
630.5,50.0,711.2387871025289,-284.9764030149295,-88.43261578916031,1084.6478059066187,1084.647805907402,7.833023119019344e-10,1247.9048556340217,-464.3840766460883,-72.28199188540455,1.447013394817759
630.5,100.0,-73.65665708807586,-400.63144410514724,-767.829832887307,1094.8046199043783,1094.8046199075484,3.1700437830295414e-9,1365.230714996755,-1312.6928273255141,-126.19454475931678,1.3515700964895814
630.5,200.0,1478.9020109732132,-208.1766943835446,-708.1156442099564,2395.194349566714,2395.194349566758,4.3655745685100555e-11,942.4345250112399,347.98407239551807,188.4834135664554,3.606843296056695
729.0,1.0,-853.3464713136395,702.4623622774643,-3127.6415491359344,1571.8327155448305,1571.8327155448333,2.7284841053187847e-12,303.2990641747161,-644.2790620305977,-512.3664734577579,1.3772763788890074
729.0,10.0,51.91835634062056,211.12851752631423,-1426.7570319615947,1267.546870775901,1267.5468707758996,-1.3642420526593924e-12,945.8119632768985,-724.4187178284468,-169.47488910783113,1.1876894826787634
729.0,50.0,1676.407171560163,-262.3427896618782,551.1196143908126,1387.6303468312287,1387.6303468311137,-1.1505107977427542e-10,1724.8070559899468,-244.5305167009123,196.13063227112872,0.5415955990892485
729.0,100.0,-6.304900214994603,-506.9712173532921,-833.7988995471071,1334.4652166854046,1334.465216685861,4.5633896661456674e-10,2011.0961441529848,-1910.075923747423,-107.32512062055636,0.9666825512891819
729.0,200.0,2628.000062061233,-343.8660931116474,-269.3576292922571,3241.2237844651377,3241.223784465182,4.411049303598702e-11,1221.2590459352546,932.6457251367146,474.09529098926384,4.258090859211393
