功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,50.0,64,278.63502006479416,12.796128228805234,1362.7678859020502,4.1912142552113885,2.6598490880838543,1103.7800574093565,1103.7800574093565,1369.6189492453454,0.8059030272745094,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,-4.378033616772338,1456.7121517232035,4.238072154292934,2.833615185633031,1180.770785381563,1180.770785381563,1463.7838390631296,0.8066565252812844,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,-2.83675661571533,1599.5491733762806,3.915484492072938,2.367671980606899,1324.360553168451,1324.360553168451,1605.8323298489604,0.8247190746826079,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,665.9528835285372,-143.61785660208872,1.5658612670509338,0.7448044957157729,216.41096008940173,216.41096008940173,665.9528835285372,0.3249643712671576,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,366.03454478150144,284.8931885029862,3.007038722656921,1.7105668136247134,347.41060622095586,347.41060622095586,366.03454478150144,0.9491197242826825,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,15.91875275828627,1445.3222696260073,4.651556825901019,3.152752442740984,1160.8105990531221,1160.8105990531221,1453.1265788946494,0.7988365335221633,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,-3.167568850153354,1546.2561321376013,4.743932339991532,3.404404619061613,1243.0021676466874,1243.0021676466874,1554.4044690966543,0.7996645611608805,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,1.2382839548037108,1836.0070343529287,4.41570959503607,2.820964760856718,1536.2472600638118,1536.2472600638118,1843.2437087088215,0.8334477165474454,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1634.4818473351431,-0.9827597172655713,1.896626359022342,1.069180214529498,1154.226683511076,1154.226683511076,1634.4818473351431,0.7061728372162258,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,628.9368422936218,515.2681922378579,4.70161511267752,3.787166427653207,670.4556053914571,670.4556053914571,628.9368422936218,1.066014200959231,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,52.653725006023926,1837.2867767223715,7.433508716606473,7.729437940321667,1422.8652377049702,1422.8652377049702,1852.4497233792997,0.7680992470388522,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,-4.230745102001135,2110.3502218597923,7.851649625277755,8.910578045384533,1640.6434937481004,1640.6434937481004,2127.112449530455,0.7713007810707238,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,31.538748651882266,2568.49078347511,7.389258365854712,6.756396901453772,2131.9369767139474,2131.9369767139474,2582.6364387424187,0.8254886149411206,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,2120.310899183755,58.00238744701216,1.8896659467531776,1.1395274215871718,1623.7664996882786,1623.7664996882786,2120.310899183755,0.7658152869531405,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,812.3954344826268,603.4694682446536,5.516615551943303,5.253831300301303,869.0593692686962,869.0593692686962,812.3954344826268,1.0697492038740417,inner_autodiff_at_R_minus_epsilon,1e-6
