功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,1.0,64,278.63502006479416,873.8981238480492,-33.89192462814694,0.7266772072700118,0.32578277889170076,562.4236391412699,562.4236391412699,873.8981238480492,0.6435803256616929,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,454.5153375433261,346.53674414552154,2.4858539336238357,1.3823201146714161,526.2852356723488,526.2852356723488,454.5153375433261,1.157904238208862,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,26.63184605652564,1436.0165663157463,4.105782960772108,2.67633302761125,1190.795508295861,1190.795508295861,1442.7986823041297,0.8253372579978913,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,5.8702167899516144,1357.469496848491,4.384714711202922,2.946314470192048,1092.0357227550433,1092.0357227550433,1364.8005260298858,0.8001430992496045,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,100.2674504374684,1425.1739839910979,5.168855363019149,3.24535358816916,1255.2206233149604,1255.2206233149604,1433.5881929422862,0.8755796326271037,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,993.684478686985,-66.88267638233805,0.813847358860141,0.36797235095390374,619.7488894146476,619.7488894146476,993.684478686985,0.6236878030273342,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,500.2781778976455,332.40889316492746,2.762434160178416,1.6108777640255743,528.8256503869635,528.8256503869635,500.2781778976455,1.0570631975379878,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,30.058493305835096,1475.867685211394,4.5559949194125755,3.169065272883732,1205.416506109712,1205.416506109712,1483.5927454036903,0.8124982478137652,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,4.393525431440812,1387.9958994377184,4.860409357494497,3.508384934241898,1092.523486561082,1092.523486561082,1396.3646937294548,0.782405550260037,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,107.33647325910738,1548.3946778026557,5.649177240235151,3.7374703057143766,1356.883066007899,1356.883066007899,1557.7813253486052,0.8710356478976609,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1718.4393615079073,11.007223160866358,1.5134946705848864,0.7667493051514823,1249.4886179641567,1249.4886179641567,1718.4393615079073,0.7271066096087018,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,754.3544192871864,420.8008043610828,4.638539382100688,3.7009379681274415,701.256490318144,701.256490318144,754.3544192871864,0.9296114298379582,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,52.347018494774574,1580.4824527953228,7.505538518542583,7.842612806273216,1165.9394119345598,1165.9394119345598,1595.8306041201386,0.7306160246108331,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,-11.257348455815254,1589.589655628375,7.954854316103102,9.061358550783192,1113.1103093590928,1113.1103093590928,1606.6058684952613,0.6928334641287138,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,142.33249864143374,2547.4397420627956,8.856851293199414,8.256026435863689,2224.6469077529387,2224.6469077529387,2564.5526197918584,0.8674600359471248,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,2021.860667468059,182.88082546750314,1.702283773966842,0.9256364030340359,1649.7934328017343,1649.7934328017343,2021.860667468059,0.8159778066545712,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,881.3371075378014,589.2603257643487,5.51955997258475,5.236882350845413,923.7778953147515,923.7778953147515,881.3371075378014,1.0481549992777648,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,59.936090991671186,1821.2403131431747,8.91226119484423,11.481093817748919,1343.9937788366099,1343.9937788366099,1841.6336681557677,0.7297834537215536,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,-9.621956301670435,1902.7832375191356,9.405166082984541,13.276320441151974,1358.2667874307729,1358.2667874307729,1925.464724043272,0.7054228366119096,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,144.28594771465137,3028.233659847144,10.490217090795856,11.484902165102515,2636.9187465068644,2636.9187465068644,3050.208779103042,0.8645043462507798,inner_autodiff_at_R_minus_epsilon,1e-6
