功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,77.25025457147356,-77.5011175154691,0.58039029663448,0.24453951747967523,-41.49270805045147,41.49270805045147,77.25025457147356,-0.5371206642699351,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,59.975312666033496,-108.1037962579589,0.754616877864542,0.31696733736845983,-89.12367429726251,89.12367429726251,107.03221204272592,-0.8326808593069669,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,-1.3426217757753451,-59.09199042364688,0.9775648545433527,0.4227615973895762,-101.10106066805938,101.10106066805938,57.69166397171395,-1.7524379383064583,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-8.964709512438832,49.12843136498393,0.9735347286007328,0.41388551787729433,-0.5156328215469532,0.5156328215469532,50.51585161146196,-0.010207346903955927,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-44.70521290205891,-231.0020965187561,-0.20739677256721278,-0.030310158557367073,-318.0117912725097,318.0117912725097,231.2398034498807,-1.3752467634380952,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,188.17422993995626,-41.503817972502205,0.6071546389461688,0.2546585512118727,59.421452960345306,59.421452960345306,188.17422993995626,0.3157789086173269,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,132.3801057141455,-46.758514153141746,0.9964870367846863,0.43122916942094686,-1.0614644300574128,1.0614644300574128,132.3801057141455,-0.008018307768612017,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,1.9133592961806687,220.3993671364665,1.4559906968615821,0.6659771956685581,136.32392212791052,136.32392212791052,222.52133502899665,0.6126330408279558,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-0.09245350482903625,390.5302922669366,1.541225445104226,0.6971878886441345,304.5654798985891,304.5654798985891,392.76870560068494,0.7754321450656276,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,-58.027724184929355,157.53030028097697,0.23906739827973167,0.16308739570836017,11.793958692768925,11.793958692768925,157.93245507496508,0.07467723266361395,inner_autodiff_at_R_minus_epsilon,1e-6
