功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,65.53946417809843,-74.19957805268889,0.7084795965477872,0.2970609885143223,-49.72134821009844,49.72134821009844,73.19403746762679,-0.6793087241852159,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,52.060156295949085,-73.78508723029735,0.9004415677085996,0.37730756894207046,-62.51395671826768,62.51395671826768,72.50733809364668,-0.8621742069406537,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,0.6090200398999752,-17.561527021560117,1.1032756987540524,0.46971620760335164,-57.44628999587282,57.44628999587282,42.06677492057008,-1.365597674277197,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-32.941432822985504,-143.45017206949257,0.932005700153047,0.39000743692185985,-217.13636667597325,217.13636667597325,142.12815893241768,-1.5277505056490754,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-9.103344340960199,-251.93188709385214,0.19645720257193267,0.0631053174675118,-302.842443835343,302.842443835343,251.6723245738127,-1.2033204061995408,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,172.01765742667254,-14.858313943260171,0.7015362726024135,0.2956897670757116,70.0457973258237,70.0457973258237,172.01765742667254,0.4072012046535556,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,125.96993545750736,22.51595937926188,1.1657325368281937,0.5064872211252979,62.047342397455935,62.047342397455935,125.96993545750736,0.4925567531022985,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,1.3596657287197558,231.58508925819123,1.5975339032091143,0.7233746930033533,147.1548913858567,147.1548913858567,233.90599785440372,0.6291197863060108,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-27.575265195258247,118.82406742735941,1.4555786548221652,0.6603328783137392,5.253941567970266,5.253941567970266,120.93997896049531,0.04344255401008835,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,4.091468129861421,71.79294692260035,0.9096663787541003,0.39571138905187964,-10.920979376999046,10.920979376999046,88.1107721972668,-0.12394601822974168,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,634.0085835192308,266.8234793640983,0.9531755382638296,0.4267416053356312,623.5769599621344,623.5769599621344,634.0085835192308,0.9835465578412316,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,445.19500576297685,448.19753828426883,2.6055089269415324,1.42868928879027,618.7917221981834,618.7917221981834,452.23173650000064,1.3683067159046731,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,28.623352731735267,1310.9900956441807,4.186780542631268,2.6744087456641625,1067.8396175994171,1067.8396175994171,1317.8512849324761,0.8102884064449889,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,0.8391570638953905,1283.334930515141,4.319218085546449,2.8421816554472654,1012.700467255236,1012.700467255236,1290.4963302561348,0.7847371925918127,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,43.403310343922335,1519.493420611549,4.457948951618459,2.7170965402567826,1291.4367563825524,1291.4367563825524,1526.6684661034242,0.8459182756808602,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,715.3607281366346,340.65520075401184,1.0181602479132192,0.46261015679789214,749.2619666955441,749.2619666955441,715.3607281366346,1.0473904104957161,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,503.09091249900797,545.5960906963737,2.874340720139098,1.6468021493110039,744.9734134650184,744.9734134650184,550.1172335658239,1.354208463232736,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,34.83916047247912,1524.1690030195584,4.6701849460275895,3.1605602699233697,1258.604176108175,1258.604176108175,1531.9997482355093,0.8215433309031418,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,4.416297079147457,1537.6584295996233,4.851834709124086,3.3850478404298605,1242.0768766285112,1242.0768766285112,1545.8953121491772,0.8034676519600262,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,46.981913760397276,1801.8236903551376,5.046947750598867,3.226664203295669,1548.844483469616,1548.844483469616,1810.0973023090323,0.8556691850177602,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1219.12640913848,43.976619603039595,1.4323030431397619,0.769358346097099,783.0664794504032,783.0664794504032,1219.12640913848,0.6423177068272786,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,819.3825747905606,369.705724743343,4.544475572184151,3.6003475876070703,714.9949120133415,714.9949120133415,819.3825747905606,0.8726020469694498,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,54.247241937546946,1958.6732843598743,7.533559389798205,7.792287493632083,1546.0081625004982,1546.0081625004982,1973.9991312433046,0.7831858373345685,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,8.28230053893786,2209.8587305930478,7.860706695755949,8.534072172308353,1752.2975993196965,1752.2975993196965,2226.253509461112,0.7871060469406552,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,68.8522960403507,2929.4222661747954,8.005379410970365,7.0827141329899375,2531.124445078753,2531.124445078753,2944.510359718756,0.8596079265689909,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1460.1719465308195,1.7146263523545748,1.7937247944305255,1.0549958010429719,907.1593131678187,907.1593131678187,1460.1719465308195,0.6212688274987835,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,917.2286167836585,399.1982976129416,5.47593451081301,5.113578513013797,769.440447109598,769.440447109598,917.2286167836585,0.838875317483778,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,52.515921687119146,2230.1289468561145,8.950072132808163,11.67923109382909,1745.6981914590417,1745.6981914590417,2250.7582500827516,0.7756044841310075,inner_autodiff_at_R_minus_epsilon,1e-6
