功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
403.0,1.0,245.89688400244896,469.13366858251175,-669.2565722471473,446.01978766708453,446.0197876670842,-3.410605131648481e-13,182.01259879386092,84.57667002506747,-20.692384816479468,3.4807747137191996
403.0,10.0,-83.97732386314604,4.571438602383296,-644.8772032409659,556.3284407754365,556.3284407754359,-6.821210263296962e-13,582.5708046154766,-471.0292803320914,-195.51884814653127,3.399523902045132
403.0,50.0,472.91692173375156,-241.94444884832,-616.0493038694863,1330.910674451558,1330.910674451529,-2.887645678129047e-11,797.0561451200142,-121.60633012734942,-202.5328932589132,1.54902591406875
403.0,100.0,563.89319681884,-124.38637711977299,-779.1633931793174,1467.4429671179305,1467.442967117781,-1.4938450476620346e-10,799.9815459904614,-95.99595099358004,-140.09239817804144,0.9344364239827883
403.0,200.0,-756.1535146618669,-313.3877952492228,-1257.2499171330303,814.4841977203862,814.4841977203797,-6.480149750132114e-12,751.4116983488117,-1421.3923369323195,-86.17287607835908,2.371712917927084
630.5,1.0,1099.701542307074,638.2087834502881,-468.77599001407367,930.2687488708596,930.2687488708593,-2.2737367544323206e-13,387.82880502491673,777.8567887561827,-65.9840514740254,3.4829959977102476
630.5,10.0,78.82609568150443,-239.428149786919,-571.3720496306214,889.6262950990448,889.6262950990449,1.1368683772161603e-13,769.2287392760229,-472.8124352585735,-217.590208335945,3.531421305843537
630.5,50.0,687.1006506410081,-309.7726871281011,-719.1585902315412,1716.0319280006504,1716.0319280006756,2.523847797419876e-11,1181.3578267605862,-257.0716281230408,-237.1855479965373,1.4660839163799437
630.5,100.0,980.8063722767481,30.004605372238984,-1006.2537915382115,1957.0555584427207,1957.055558443239,5.184119800105691e-10,1379.5401464805432,-142.84412955072094,-255.88964465307413,1.4556674780786238
630.5,200.0,-20.682448180268608,-321.0942052794835,-1193.1126164630612,1493.524373562276,1493.5243735622162,-5.979927664157003e-11,1145.97916994118,-1246.2933661191612,79.6317479977125,3.841201240848875
729.0,1.0,844.0059233707335,804.32787999445,-1201.598810761152,1241.2768541374353,1241.2768541374362,9.094947017729282e-13,605.5148130725871,263.95273250566333,-25.461622207516918,3.51598453578481
729.0,10.0,-461.99491617428555,-441.7247951888796,-1212.4439460121941,1192.173825026788,1192.1738250267877,-4.547473508864641e-13,834.0649315642936,-1211.5808793699916,-84.47896836858754,3.560053378008263
729.0,50.0,555.4167852693101,-215.73400255652268,-1119.7140382259672,1890.8648260518,1890.8648260518628,6.275513442233205e-11,1470.5199240936336,-821.24146972665,-93.86166909767337,1.7095484658338478
729.0,100.0,1055.6932756609817,115.63144494293556,-1100.7424492499636,2040.8042799680097,2040.8042799679351,-7.457856554538012e-11,2030.5906038736293,-791.0780605276441,-183.81926768500364,1.8960984026475103
729.0,200.0,248.57419700973296,-516.10663021256,-1161.7066251504816,1926.3874523727745,1926.387452372709,-6.548361852765083e-11,1343.1270129267223,-1302.7623181262531,208.20950220926383,4.055364574650866
