功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,38.07259237432943,61.64620953524218,0.6696382986885552,0.2929404797952273,58.61460576748531,58.61460576748531,62.60878831372596,0.936204123193916,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,48.902968602221144,78.36709705958836,0.8170127185386968,0.35443051143417115,86.3747339712123,86.3747339712123,79.53854028956123,1.0859481913643851,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,-1.9072415566048704,165.0897579638043,0.9903627821710165,0.4395243544191012,122.54562862321944,122.54562862321944,166.5196451003944,0.7359229510087948,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-6.848259526712372,73.58811358437296,0.9845497285761553,0.42505223926697366,26.082681104933638,26.082681104933638,74.99771555221609,0.34777967452587194,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-28.154574941875026,-163.75811090851556,0.613238985748449,0.25340067264970967,-233.11282111256253,233.11282111256253,162.8914712501174,-1.4310928578613014,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,121.23377251915278,97.32915648491083,0.7838363624672371,0.33534341171270454,131.57133658097675,131.57133658097675,121.23377251915278,1.0852696723612294,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,111.08245494788284,167.04597918522734,1.1482857972427913,0.5014039537590063,191.66735168684517,191.66735168684517,168.6956689362291,1.1361723326714446,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,-0.15254671076686543,458.0104318108192,1.5212364816848472,0.7005964684986966,371.96894585296917,371.96894585296917,460.2322647610028,0.8082200539463079,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-4.125758843044854,387.0772886284024,1.5748345063387348,0.7204996448110553,297.13609173924056,297.13609173924056,389.3726227795522,0.7631150069517537,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,-24.210117351894418,96.70526810256067,1.2643298546801505,0.5611355541900676,-13.79015603773032,13.79015603773032,98.5307335114309,-0.13995791512229508,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,557.4568383039423,93.30199306055947,1.4609449753551513,0.6660763051686275,374.25083258023136,374.25083258023136,557.4568383039423,0.6713539181237536,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,394.7686738066827,372.3152573851281,2.859056988353086,1.5539276390572998,492.86189575442705,492.86189575442705,394.7686738066827,1.248482791204908,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,9.7640484466222,1472.3170517524659,4.180091322357955,2.672358059806735,1210.2985295164588,1210.2985295164588,1479.1695011346308,0.8182284238473492,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,7.123158153274213,1575.5049715200364,4.5046988875642615,2.9983336626613104,1311.496142158742,1311.496142158742,1583.008004070262,0.8284835823865684,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,-11.994179733720376,1008.812376086066,4.199777268463313,2.5959484552372034,724.9789020112521,724.9789020112521,1015.6081018097666,0.7138372574218079,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,641.0004286552294,110.95624079373036,1.5671684556766368,0.7306823622612908,446.0197876670842,446.0197876670842,641.0004286552294,0.6958182361949431,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,441.327141361606,418.2983205093763,3.1438020764887917,1.7939094277782157,556.3284407754359,556.3284407754359,441.327141361606,1.260580618402534,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,11.44514524024639,1619.92952413602,4.621996837757225,3.1487408373188135,1330.910674451529,1330.910674451529,1627.7002618110962,0.8176632428446392,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,6.364558644945755,1760.7872728533719,4.974622556350949,3.551245662925989,1467.442967117781,1467.442967117781,1769.313141072649,0.8293856712261468,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,-8.248248496430564,1123.261011174081,4.652855083595506,3.0533125589472663,814.4841977203797,814.4841977203797,1130.9671788166238,0.7201660781815146,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1121.399565338726,287.77091306652903,2.1540198982351098,1.1824612477225613,930.2687488708593,930.2687488708593,1121.399565338726,0.8295604685648916,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,695.0161277471966,668.2171591055833,4.812554945611146,3.8186639810072163,889.6262950990449,889.6262950990449,695.0161277471966,1.2800081315848764,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,20.93743534561552,2162.3627426207904,7.3107109493990965,7.6592497652241285,1716.0319280006756,1716.0319280006756,2177.3327033354135,0.7881349163460043,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,6.581335299469717,2415.776982607538,7.889798912375062,9.045652304209968,1957.055558443239,1957.055558443239,2432.712433824123,0.8044746807031479,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,24.67728386017855,1936.0687793874024,7.6749881200287415,7.341532874960057,1493.5243735622162,1493.5243735622162,1951.085300382391,0.7654838941534242,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1332.9393153029682,462.0170988873398,2.4719546507691974,1.4244656071878474,1241.2768541374362,1241.2768541374362,1332.9393153029682,0.9312328324979313,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,856.7125668054691,881.9758137054247,5.765594923335046,5.295829903387738,1192.1738250267877,1192.1738250267877,893.0372385321474,1.3349654119533918,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,10.483683816388965,2417.880738025175,8.772668369469915,11.303716151657795,1890.8648260518628,1890.8648260518628,2437.957122546303,0.7755939628983162,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,3.7799805709896903,2572.22252498038,9.263221920326302,13.114532807067892,2040.8042799679351,2040.8042799679351,2594.6002797077745,0.7865582594471112,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,45.52245444220442,2418.9706202940197,9.188051404489725,10.282306542824212,1926.387452372709,1926.387452372709,2438.4409782413336,0.7900078244920529,inner_autodiff_at_R_minus_epsilon,1e-6
