功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,1.0,64,278.63502006479416,424.8239247841133,-296.72980477880105,1.171786653188556,0.5624530789019995,-148.80666032739134,148.80666032739134,424.8239247841133,-0.35027843689126453,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,395.0543481517086,231.07277506447795,2.505884006618385,1.3832727221581202,351.3812598801689,351.3812598801689,395.0543481517086,0.8894504301095089,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,39.08536553178138,1216.3359965675447,4.187742442487053,2.6658541340498303,983.6399386110687,983.6399386110687,1223.1895931440815,0.8041598327228444,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,-3.0669697314924464,1207.545212694283,4.365739978977436,2.8964145988807206,933.1053774758545,933.1053774758545,1214.8073672721412,0.7681097453097848,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,22.27988744551692,834.7980425615731,4.087275901222661,2.426175375793385,584.9563612193119,584.9563612193119,841.3114938385892,0.6952910610437226,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,517.7364816149781,-350.0098098148799,1.2921377867067234,0.6361292121698195,-138.57979380083873,138.57979380083873,517.7364816149781,-0.2676647265971408,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,444.23005549548486,228.0495826144768,2.8029402216060957,1.627780111446485,368.47562584320076,368.47562584320076,444.23005549548486,0.8294702739827245,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,42.15571335035247,1326.1888881112395,4.6606086483755345,3.1682936905097505,1067.9387712006637,1067.9387712006637,1334.0177904501247,0.8005431253209295,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,-4.723343942994594,1328.4326925376313,4.848136143829918,3.4568254768554003,1023.7795776155084,1023.7795776155084,1336.7376541583164,0.7658792093053863,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,24.12980431255731,1016.8629498824841,4.542098382445464,2.8497588439030874,740.1498788215765,740.1498788215765,1024.2548071088327,0.7226228021431502,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1193.2515542470007,-398.30823880942205,1.7150580000022022,0.9656939215801702,315.3858566788077,315.3858566788077,1193.2515542470007,0.2643079370450361,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,761.8195765204171,246.45479395084243,4.482020439612015,3.6366559926342,534.1548362231524,534.1548362231524,761.8195765204171,0.7011566159311434,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,63.45628085157742,1668.050297789203,7.472405461365534,7.777416250043796,1264.5181896718364,1264.5181896718364,1683.3001195006123,0.7512137467482527,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,-8.621437762816955,1934.0649118832612,7.829418040256884,8.913217371124187,1459.947898851472,1459.947898851472,1950.8075472946423,0.7483813054117568,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,63.33437706290014,2055.594239160402,7.643367529789987,6.808082544472395,1651.141855617211,1651.141855617211,2070.045689234664,0.7976354648614881,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1526.0891273735451,-131.6475360448356,1.814826226770998,1.0858566102562748,839.766293854908,839.766293854908,1526.0891273735451,0.5502734268870497,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,891.4804595141384,392.41957350464037,5.255033644532608,5.062145910955913,736.6412322634384,736.6412322634384,891.4804595141384,0.8263122588967478,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,69.91319461168513,1638.1387290339337,8.752204028032008,11.34536231424879,1170.5735096770711,1170.5735096770711,1658.2362953762147,0.7059147800232509,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,1.356742533224934,1992.7240900693255,9.131014100958826,12.893695356540011,1458.5295617492202,1458.5295617492202,2014.7487995268243,0.7239262592397446,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,83.32640685752565,2580.336120337498,9.386207627640353,9.700899143970066,2125.1736536558055,2125.1736536558055,2599.4232271091087,0.8175558452708259,inner_autodiff_at_R_minus_epsilon,1e-6
