功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,81.85616043042182,204.15159298927549,0.838116844819665,0.3583287602499861,245.13742410419687,245.13742410419687,205.34803859434513,1.1937655980657,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,54.74514186272751,203.42810454147934,1.0115215048580029,0.431848473664432,217.5498414621592,217.5498414621592,204.87147452000178,1.0618844911028336,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,2.3105241273165573,129.4548528261164,1.1975883343387632,0.508412322743969,91.4046026899456,91.4046026899456,131.16085348319913,0.6968893557989385,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-21.287115953171188,-133.123306235869,1.0936077485512479,0.4570344564690342,-194.92655490458998,194.92655490458998,131.5726640308487,-1.4815125644859424,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-26.470927533941136,-645.3495635824813,0.281706092260247,0.12542322661904973,-713.4801367181132,713.4801367181132,644.942434263602,-1.1062694882726516,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,202.3246733662881,239.54118016303704,0.8044777069674921,0.3403143846456624,354.8998734236715,354.8998734236715,240.6859722546502,1.4745349307195224,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,145.73854655716244,282.5955117386236,1.2430238441256773,0.5428192555742386,342.00912919821917,342.00912919821917,284.3813548383235,1.202642590238232,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,6.508497311353216,418.2544986854878,1.7274105144301783,0.780487068738142,339.16012138274255,339.16012138274255,420.7623962686561,0.8060609132147573,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-12.643434054603746,227.4870584214708,1.7025371975940198,0.7649025312930977,129.20029189848736,129.20029189848736,229.95449815035792,0.5618515529711818,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,-19.896977307844534,-252.31375483717989,1.0448235764871803,0.4813240068200899,-358.7953567589839,358.7953567589839,250.7876072538726,-1.4306741895574406,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,597.1113214014565,213.8820355657632,1.1263788727676263,0.5191801800951052,534.0038959552883,534.0038959552883,597.1113214014565,0.8943121270954112,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,450.0910611048793,374.8136966334905,2.567809205534634,1.3951854369679002,550.2327323160782,550.2327323160782,450.0910611048793,1.2224920240925738,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,15.736496445696492,1175.222924804856,4.174209810812774,2.637253620826038,919.1358646173969,919.1358646173969,1182.0343882364946,0.777588091991704,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,15.719807619810968,1178.954869085249,4.406393180719207,2.834820756929074,923.280870577914,923.280870577914,1186.1960830228973,0.7783543410673123,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,8.720494366806552,971.372918137404,4.299425747846784,2.596593377915355,708.3544115651786,708.3544115651786,978.2689372631662,0.7240896491581258,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,651.8883233363605,187.4638367752638,1.228665829427534,0.5810483559572759,532.9271416971956,532.9271416971956,651.8883233363605,0.8175129429680189,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,492.63721044481423,362.2297430031998,2.8248092156974742,1.6063627487730412,551.063392812671,551.063392812671,492.63721044481423,1.118598800758681,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,16.55239781106196,1236.552972305516,4.610961821173215,3.1064211437590297,952.5880204816968,952.5880204816968,1244.2703552704484,0.7655796157537219,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,18.50738427348999,1256.7823574538422,4.872720318730534,3.3572344786304624,975.2849639248797,975.2849639248797,1265.0123122512032,0.7709687522244525,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,13.225530681070866,1123.7531329945443,4.825788645099335,3.0676308415985027,836.6373505624994,836.6373505624994,1131.646552481242,0.7393097683442705,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1080.7889407355167,3.9847679282330635,1.9019507833135922,1.0602957388382002,605.4977445055482,605.4977445055482,1080.7889407355167,0.560236806358774,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,790.9254943352939,327.59946667587167,4.576769263386093,3.5795208233520546,644.4430404175504,644.4430404175504,790.9254943352939,0.814796140765636,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,23.739681463822244,1720.0280601090838,7.6417610902097,7.869400482298573,1277.0406924650608,1277.0406924650608,1735.539221681592,0.7358178233665705,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,23.459281116182773,1802.3800304185309,8.026122165900253,8.699750932195077,1360.3269739524555,1360.3269739524555,1819.105903516626,0.7477997687340376,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,34.30090255003281,2000.2615571061456,8.051133155569936,7.214024556837876,1567.5894066882327,1567.5894066882327,2015.5267148185533,0.7777567001037513,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1383.8365953679026,-37.25885180462885,2.115866705616697,1.2652761796767034,792.3829061377384,792.3829061377384,1383.8365953679026,0.5725986065046053,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,979.5817147568063,395.86487421707443,5.435963126360093,4.981850253122159,828.2884220425341,828.2884220425341,979.5817147568063,0.8455531678111889,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,30.487512669159262,2127.315892142712,9.223445213880595,11.521405016685772,1620.9722747316084,1620.9722747316084,2148.060742373278,0.7546212463902126,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,20.933785736817402,2252.8038265559585,9.639801641501915,12.781165869264722,1738.5825994927136,1738.5825994927136,2275.2247940667253,0.7641366268627813,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,37.303154452218266,2452.0932690328577,9.572145496054604,10.174211101061083,1951.5667997713626,1951.5667997713626,2471.8396256299734,0.7895199913198195,inner_autodiff_at_R_minus_epsilon,1e-6
