功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,72.66349416385437,-22.206287193591606,0.5504516069888468,0.2448437250750588,9.185727381756578,9.185727381756578,72.66349416385437,0.12641461145596705,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,50.11710388544991,-29.300454120891068,0.7100589288763216,0.31319441439001244,-20.226871812744903,20.226871812744903,50.11710388544991,-0.4035921919785394,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,7.298128444906354,-55.564162426376114,0.9361710447000335,0.4139516168961242,-88.98268624044368,88.98268624044368,54.21403976477996,-1.6413218167566088,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-10.07025556865518,62.90609232711137,0.932979291450232,0.41055416819333224,12.112595297529671,12.112595297529671,64.24962578675493,0.18852398203425308,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,1.064141873314923,158.76094241796338,0.43878496298044506,0.23104567906905182,118.4281400127577,118.4281400127577,159.43077306001285,0.7428185772402862,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,182.38742445711188,49.83032433398257,0.6179309109177091,0.2705924565734802,144.99549996131884,144.99549996131884,182.38742445711188,0.794986279305755,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,128.68873793102736,66.45959974651461,1.0018786386671668,0.4471893447712304,108.48663346371357,108.48663346371357,128.68873793102736,0.8430157541979982,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,8.688047035517764,218.2749096750042,1.481542014442593,0.6864078152228013,141.02013434292056,141.02013434292056,220.4428595046696,0.6397128700824776,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-5.082527931208842,366.054470901043,1.5527663132193177,0.7148392715294593,275.1287763573161,275.1287763573161,368.32207648579174,0.746978782760879,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,-5.845937071866822,457.87375583837934,1.0298118345028058,0.49800130923253716,365.4448597129811,365.4448597129811,459.4015689821147,0.795480216845338,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,688.6043633878395,285.579776932213,1.3320329183822475,0.6032735924072654,697.4844267660478,697.4844267660478,688.6043633878395,1.0128957407915913,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,403.40206477130477,380.1954298441542,2.60486145756902,1.4192738965832161,508.98660990481704,508.98660990481704,403.40206477130477,1.2617352620477287,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,24.869775209997847,1166.3309081120033,4.227696789571664,2.738696642226902,919.5320566890055,919.5320566890055,1173.2973015438017,0.7837161608392886,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,4.872497961164853,1357.4262395657584,4.59932036268732,3.060146757994291,1091.3231845828107,1091.3231845828107,1365.08570668644,0.7994539677892089,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,-53.01137674202937,1355.8547030257334,3.386331109760624,1.9215741485976143,1029.5162114772681,1029.5162114772681,1361.1626082840917,0.7563506411442616,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,806.8387149968821,294.2675561280138,1.444569912655369,0.6673396138281427,794.9834480515659,794.9834480515659,806.8387149968821,0.98530652195419,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,444.4781603263277,407.8136436848396,2.8845257715225068,1.6451611580074994,548.5867583408839,548.5867583408839,444.4781603263277,1.2342265769326473,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,28.566662049267563,1291.5515022496156,4.6969632327991455,3.251641370495324,1019.832036302364,1019.832036302364,1299.50010685291,0.78478795878837,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,5.730515965111486,1506.3880738828211,5.110324233262546,3.6559387133900696,1212.6501201947717,1212.6501201947717,1515.1543368294738,0.8003475888352699,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,-52.12995150369818,1490.8334297335389,3.764945300782431,2.2190231836037473,1136.4527141144135,1136.4527141144135,1496.817398217925,0.7592460613214724,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1575.984818144293,409.7889994741636,1.9983701482211211,1.0569263600171026,1506.5909034463416,1506.5909034463416,1575.984818144293,0.9559679040692396,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,670.475889865369,589.9210557451726,4.589264382108443,3.5522784752686696,786.3002777875654,786.3002777875654,670.475889865369,1.1727495196664772,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,49.702379396254585,1780.1627691857072,7.39756461216651,7.709257647228365,1362.7337601610034,1362.7337601610034,1795.2695914451022,0.7590691485305396,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,-0.4803597349254949,2057.1215266651952,8.049179788959547,9.033239785485254,1591.4853758243612,1591.4853758243612,2074.20394623964,0.7672752617743266,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,58.89236512633156,2416.255244265927,6.652366075876941,5.108344129723934,2004.670108917506,2004.670108917506,2428.015954471528,0.8256412422766943,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1947.6722488960324,389.46561323944604,2.382985694192628,1.3872249184188634,1783.332092437261,1783.332092437261,1947.6722488960324,0.9156222734333656,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,843.9994400004159,611.0792587560079,5.6328652410320155,5.298233498511218,908.4338171851382,908.4338171851382,843.9994400004159,1.0763440994518794,inner_autodiff_at_R_minus_epsilon,1e-6
