功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,69.18310280588759,349.1752886477975,0.21827440744251583,0.08207629703543952,376.59196723759294,376.59196723759294,349.47563935227544,1.0775914679935215,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,65.93397496905749,399.4189975949214,0.4607250617711132,0.1779117900183129,423.9248344951982,423.9248344951982,400.0576344467108,1.0596594040293628,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,-4.256730030698252,577.9577384923748,0.6556018496854782,0.26129829785812425,532.5511336886501,532.5511336886501,578.8746386399184,0.9199766203955546,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,0.8019293102491036,467.15510417351754,0.6310023244403269,0.2495627244180516,426.7708236120549,426.7708236120549,468.03566922237593,0.9118339726566546,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-19.633077716071107,277.90463351141267,0.27864830120798945,0.11072897425399583,216.59415815023345,216.59415815023345,278.29401078687465,0.7782925602236813,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,156.9353869414693,327.23985738850166,0.2547571863659317,0.10214552594830632,396.42137484501836,396.42137484501836,327.59676010081586,1.2100894243368652,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,120.12292271551115,417.73045957163686,0.7227923016462403,0.2993662082699055,450.7647685997974,450.7647685997974,418.752618081553,1.0764464486572116,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,4.930541574512896,762.6636650346595,1.1564384013353883,0.5083956988709363,681.1482685121119,681.1482685121119,764.3284991348659,0.8911721455932827,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,5.172375625971445,657.7217866286884,1.2052075971758405,0.5324845249854654,576.5210821795542,576.5210821795542,659.4594787508496,0.8742327629767374,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,-18.984666891122856,477.17276827503827,0.8914234189360718,0.39151951203877133,371.3602721176235,371.3602721176235,478.4557112060131,0.7761643625938942,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,782.9187502429626,262.9777442612467,0.5557475373341928,0.2491134587229057,768.0663354354722,768.0663354354722,782.9187502429626,0.9810294301894273,inner_autodiff_at_R_minus_epsilon,1e-6
