HF优化步,训练热流_W_m2,物理配点时刻_s,HF三探针消费点数,实际训练目标,HF可见探针目标,累计体内PDE计算次数,合法两档探针验证RMSE_K
423,50000,50.0,42,0.009703113697469234,0.006441934499889612,0,
424,65000,50.0,42,0.015871167182922363,0.010810237377882004,0,
425,80000,50.0,42,0.02462497167289257,0.01705218479037285,0,
426,20000,75.0,42,0.0019526327960193157,0.0008961688145063818,0,
427,35000,75.0,42,0.005503010004758835,0.0030787382274866104,0,
428,50000,75.0,42,0.011597951874136925,0.0064678434282541275,0,
429,65000,75.0,42,0.01845136284828186,0.010751043446362019,0,
430,80000,75.0,42,0.024553705006837845,0.01689438708126545,0,
431,20000,100.0,42,0.0021849072072654963,0.0008777513285167515,0,
432,35000,100.0,42,0.005078612826764584,0.002970394678413868,0,
433,50000,100.0,42,0.009945723228156567,0.006264298688620329,0,
434,65000,100.0,42,0.016628379002213478,0.010530452243983746,0,
435,80000,100.0,42,0.025467298924922943,0.01675296202301979,0,
436,20000,125.0,42,0.003182229120284319,0.0008559778798371553,0,
437,35000,125.0,42,0.0057155899703502655,0.002971913665533066,0,
438,50000,125.0,42,0.009875701740384102,0.006360629573464394,0,
439,65000,125.0,42,0.016291223466396332,0.010780101642012596,0,
440,80000,125.0,42,0.02547612413764,0.017172865569591522,0,2.170905351638794
441,20000,150.0,42,0.002284011337906122,0.0009765121503733099,0,
442,35000,150.0,42,0.004983497783541679,0.0032733832485973835,0,
443,50000,150.0,42,0.009526122361421585,0.006845266558229923,0,
444,65000,150.0,42,0.01613669842481613,0.011383872479200363,0,
445,80000,150.0,42,0.024897005409002304,0.0177959892898798,0,
446,20000,175.0,42,0.0017927753506228328,0.0011619693832471967,0,
447,35000,175.0,42,0.0049576060846447945,0.0036029419861733913,0,
448,50000,175.0,42,0.009977809153497219,0.007233394775539637,0,
449,65000,175.0,42,0.016842825338244438,0.011733761057257652,0,
450,80000,175.0,42,0.02564447745680809,0.018045999109745026,0,
451,20000,200.0,42,0.0022958561312407255,0.0012921129819005728,0,
452,35000,200.0,42,0.005358782131224871,0.0038212500512599945,0,
453,50000,200.0,42,0.010359060019254684,0.007491375785320997,0,
454,65000,200.0,42,0.016957180574536324,0.011958826333284378,0,
455,80000,200.0,42,0.0267375186085701,0.018130891025066376,0,
456,20000,1.0,42,0.0061667440459132195,0.0013162140967324376,0,
457,35000,1.0,42,0.022262973710894585,0.0038554661441594362,0,
458,50000,1.0,42,0.04556805267930031,0.0075447531417012215,0,
459,65000,1.0,42,0.07245875149965286,0.012067219242453575,0,
460,80000,1.0,42,0.07886690646409988,0.018475592136383057,0,2.3914976119995117
461,20000,2.0,42,0.00820784829556942,0.00173076125793159,0,
462,35000,2.0,42,0.01975426636636257,0.004792782943695784,0,
463,50000,2.0,42,0.03896800056099892,0.008990437723696232,0,
464,65000,2.0,42,0.05066591501235962,0.013643893413245678,0,
465,80000,2.0,42,0.04545929282903671,0.019452618435025215,0,
466,20000,5.0,42,0.011336763389408588,0.0013741998700425029,0,
467,35000,5.0,42,0.011149096302688122,0.0036612246185541153,0,
468,50000,5.0,42,0.011317174881696701,0.006768082734197378,0,
469,65000,5.0,42,0.01808091253042221,0.010405217297375202,0,
470,80000,5.0,42,0.037024714052677155,0.015361332334578037,0,
471,20000,10.0,42,0.00709125492721796,0.0009197918698191643,0,
472,35000,10.0,42,0.010835792869329453,0.002596496604382992,0,
473,50000,10.0,42,0.01425943523645401,0.005303444806486368,0,
474,65000,10.0,42,0.02194400131702423,0.008935602381825447,0,
475,80000,10.0,42,0.027694888412952423,0.01428673230111599,0,
476,20000,20.0,42,0.004271510057151318,0.0006998404860496521,0,
477,35000,20.0,42,0.004768987186253071,0.0025786098558455706,0,
478,50000,20.0,42,0.014163218438625336,0.005880419630557299,0,
479,65000,20.0,42,0.029341982677578926,0.010268004611134529,0,
480,80000,20.0,42,0.03375574201345444,0.016288215294480324,0,2.094641923904419
481,20000,30.0,42,0.002311047399416566,0.000760819879360497,0,
482,35000,30.0,42,0.005204075947403908,0.00282073556445539,0,
483,50000,30.0,42,0.010523593053221703,0.006147023756057024,0,
484,65000,30.0,42,0.01609225943684578,0.010423058643937111,0,
485,80000,30.0,42,0.026929739862680435,0.016482988372445107,0,
486,20000,50.0,42,0.002646435983479023,0.0007851741393096745,0,
487,35000,50.0,42,0.0052418699488043785,0.0028303279541432858,0,
488,50000,50.0,42,0.009523686021566391,0.006093301344662905,0,
489,65000,50.0,42,0.015433128923177719,0.010278618894517422,0,
490,80000,50.0,42,0.024211643263697624,0.016238411888480186,0,
491,20000,75.0,42,0.001983251189813018,0.0008635884732939303,0,
492,35000,75.0,42,0.005440785549581051,0.0029516653157770634,0,
493,50000,75.0,42,0.011556524783372879,0.006204715929925442,0,
494,65000,75.0,42,0.018840428441762924,0.010345765389502048,0,
495,80000,75.0,42,0.024172872304916382,0.016242532059550285,0,
496,20000,100.0,42,0.0021026369649916887,0.0008715162402950227,0,
497,35000,100.0,42,0.005020720884203911,0.0028909940738230944,0,
498,50000,100.0,42,0.009829340502619743,0.006067824084311724,0,
499,65000,100.0,42,0.016409434378147125,0.010215380229055882,0,
500,80000,100.0,42,0.02468547783792019,0.016256973147392273,0,2.0944066047668457
501,20000,125.0,42,0.003094945102930069,0.0008464971906505525,0,
502,35000,125.0,42,0.00570709491148591,0.0028949356637895107,0,
503,50000,125.0,42,0.009774507954716682,0.006188130937516689,0,
504,65000,125.0,42,0.015992775559425354,0.01052813045680523,0,
505,80000,125.0,42,0.02501126378774643,0.01680948957800865,0,
506,20000,150.0,42,0.0022849300876259804,0.0009724997216835618,0,
507,35000,150.0,42,0.004925411660224199,0.0032170896884053946,0,
508,50000,150.0,42,0.009305765852332115,0.006722979713231325,0,
509,65000,150.0,42,0.015799997374415398,0.011221098713576794,0,
510,80000,150.0,42,0.024390701204538345,0.017571983858942986,0,
511,20000,175.0,42,0.0017771850107237697,0.0011807373957708478,0,
512,35000,175.0,42,0.004860908258706331,0.0035817213356494904,0,
513,50000,175.0,42,0.009780856780707836,0.007152769714593887,0,
514,65000,175.0,42,0.016530651599168777,0.011612278409302235,0,
515,80000,175.0,42,0.024942144751548767,0.01786140911281109,0,
516,20000,200.0,42,0.002178603783249855,0.001317263813689351,0,
517,35000,200.0,42,0.005173084791749716,0.0038025095127522945,0,
518,50000,200.0,42,0.010061600245535374,0.00740772346034646,0,
519,65000,200.0,42,0.016533464193344116,0.011830619536340237,0,
520,80000,200.0,42,0.02604268118739128,0.017937257885932922,0,2.2577781677246094
521,20000,1.0,42,0.0071991439908742905,0.001327813370153308,0,
522,35000,1.0,42,0.02531587705016136,0.003815717063844204,0,
523,50000,1.0,42,0.051297008991241455,0.007435668259859085,0,
524,65000,1.0,42,0.08113238215446472,0.011909904889762402,0,
525,80000,1.0,42,0.08923912048339844,0.018239187076687813,0,
526,20000,2.0,42,0.0072405338287353516,0.0017885691486299038,0,
527,35000,2.0,42,0.01695932261645794,0.004844744224101305,0,
528,50000,2.0,42,0.034281887114048004,0.009017258882522583,0,
529,65000,2.0,42,0.04738594591617584,0.013655222952365875,0,
530,80000,2.0,42,0.04586096107959747,0.019382735714316368,0,
531,20000,5.0,42,0.01524613332003355,0.0014611221849918365,0,
532,35000,5.0,42,0.014937268570065498,0.0037746415473520756,0,
533,50000,5.0,42,0.013617992401123047,0.006864007096737623,0,
534,65000,5.0,42,0.01665661856532097,0.010450604371726513,0,
535,80000,5.0,42,0.03257372975349426,0.015247978270053864,0,
536,20000,10.0,42,0.005881250835955143,0.0009175259037874639,0,
537,35000,10.0,42,0.010435712523758411,0.002564012771472335,0,
538,50000,10.0,42,0.014843801036477089,0.005150202661752701,0,
539,65000,10.0,42,0.023107655346393585,0.008591101504862309,0,
540,80000,10.0,42,0.02988157980144024,0.013599533587694168,0,1.9349737167358398
541,20000,20.0,42,0.005207323469221592,0.000674108974635601,0,
542,35000,20.0,42,0.005032990127801895,0.002420844743028283,0,
543,50000,20.0,42,0.012283128686249256,0.00552898645401001,0,
544,65000,20.0,42,0.027028772979974747,0.009737083688378334,0,
545,80000,20.0,42,0.032416824251413345,0.0154670225456357,0,
546,20000,30.0,42,0.0022482427302747965,0.0007338703726418316,0,
547,35000,30.0,42,0.00524770887568593,0.0027247441466897726,0,
548,50000,30.0,42,0.01127648539841175,0.005963337142020464,0,
549,65000,30.0,42,0.017176123335957527,0.010158302262425423,0,
550,80000,30.0,42,0.02649010717868805,0.0160712581127882,0,
551,20000,50.0,42,0.0024970497470349073,0.0007761837332509458,0,
552,35000,50.0,42,0.005457212682813406,0.002780651906505227,0,
553,50000,50.0,42,0.00980553962290287,0.005975931417196989,0,
554,65000,50.0,42,0.015260638669133186,0.010090461932122707,0,
555,80000,50.0,42,0.024282382801175117,0.01592341437935829,0,
556,20000,75.0,42,0.002010506112128496,0.0008323298534378409,0,
557,35000,75.0,42,0.0051042065024375916,0.0028622280806303024,0,
558,50000,75.0,42,0.010497741401195526,0.006048709154129028,0,
559,65000,75.0,42,0.017528895288705826,0.010143207386136055,0,
560,80000,75.0,42,0.023221326991915703,0.015953119844198227,0,2.079988479614258
561,20000,100.0,42,0.0020669701043516397,0.0008650464587844908,0,
562,35000,100.0,42,0.0049242889508605,0.0028656795620918274,0,
563,50000,100.0,42,0.009712734259665012,0.006018776912242174,0,
564,65000,100.0,42,0.016249142587184906,0.010143181309103966,0,
565,80000,100.0,42,0.023528750985860825,0.01610289141535759,0,
566,20000,125.0,42,0.002741832286119461,0.0008494699141010642,0,
567,35000,125.0,42,0.005315645132213831,0.002874566474929452,0,
568,50000,125.0,42,0.009407450444996357,0.006130021531134844,0,
569,65000,125.0,42,0.015545202419161797,0.010434743016958237,0,
570,80000,125.0,42,0.02426058053970337,0.01663583517074585,0,
571,20000,150.0,42,0.0023266428615897894,0.0009444441529922187,0,
572,35000,150.0,42,0.004917460959404707,0.00313111231662333,0,
573,50000,150.0,42,0.009090687148272991,0.006571941543370485,0,
574,65000,150.0,42,0.015314998105168343,0.011027106083929539,0,
575,80000,150.0,42,0.023860614746809006,0.017316259443759918,0,
576,20000,175.0,42,0.001772185554727912,0.0011340875644236803,0,
577,35000,175.0,42,0.004730029031634331,0.0034799918066710234,0,
578,50000,175.0,42,0.00940877664834261,0.007007716689258814,0,
579,65000,175.0,42,0.01585947535932064,0.011454477906227112,0,
580,80000,175.0,42,0.024087602272629738,0.017662273719906807,0,2.242584705352783
581,20000,200.0,42,0.002063894644379616,0.0012874319218099117,0,
582,35000,200.0,42,0.004950345493853092,0.0037231268361210823,0,
583,50000,200.0,42,0.009691877290606499,0.007275572046637535,0,
584,65000,200.0,42,0.016006547957658768,0.011666455306112766,0,
585,80000,200.0,42,0.025069283321499825,0.017712488770484924,0,
586,20000,1.0,42,0.008219982497394085,0.001308983308263123,0,
587,35000,1.0,42,0.02662763185799122,0.0037565543316304684,0,
588,50000,1.0,42,0.052138909697532654,0.00733168376609683,0,
589,65000,1.0,42,0.08102013170719147,0.01176751684397459,0,
590,80000,1.0,42,0.08880211412906647,0.018006637692451477,0,
591,20000,2.0,42,0.006206058897078037,0.0017736160662025213,0,
592,35000,2.0,42,0.01470821164548397,0.004788137041032314,0,
593,50000,2.0,42,0.030434327200055122,0.008925219997763634,0,
594,65000,2.0,42,0.04378227889537811,0.013583268970251083,0,
595,80000,2.0,42,0.04467509686946869,0.01936423033475876,0,
596,20000,5.0,42,0.0162949301302433,0.0015259942738339305,0,
597,35000,5.0,42,0.01660987176001072,0.003908853977918625,0,
598,50000,5.0,42,0.015281802974641323,0.007069474086165428,0,
599,65000,5.0,42,0.0168607197701931,0.010712691582739353,0,
600,80000,5.0,42,0.031208807602524757,0.015501625835895538,0,2.023345947265625
601,20000,10.0,42,0.004671083763241768,0.0009184746886603534,0,
602,35000,10.0,42,0.009223425760865211,0.0026015141047537327,0,
603,50000,10.0,42,0.013980009593069553,0.005184008739888668,0,
604,65000,10.0,42,0.022555705159902573,0.008584367111325264,0,
605,80000,10.0,42,0.030040955170989037,0.013491764664649963,0,
606,20000,20.0,42,0.0048926882445812225,0.0006686999695375562,0,
607,35000,20.0,42,0.005102518014609814,0.0024070425424724817,0,
608,50000,20.0,42,0.011915882118046284,0.005471218843013048,0,
609,65000,20.0,42,0.02633540704846382,0.009624789468944073,0,
610,80000,20.0,42,0.031619079411029816,0.015196775086224079,0,
611,20000,30.0,42,0.0022948323749005795,0.0007278454140760005,0,
612,35000,30.0,42,0.005112234503030777,0.002677358454093337,0,
613,50000,30.0,42,0.011088824830949306,0.005847484339028597,0,
614,65000,30.0,42,0.01733579859137535,0.009975501336157322,0,
615,80000,30.0,42,0.02666328474879265,0.01578797586262226,0,
616,20000,50.0,42,0.002530706813558936,0.0007719248533248901,0,
617,35000,50.0,42,0.005715592764317989,0.0027479692362248898,0,
618,50000,50.0,42,0.010260415263473988,0.005897607188671827,0,
619,65000,50.0,42,0.015519428998231888,0.009963007643818855,0,
620,80000,50.0,42,0.024024996906518936,0.0156991109251976,0,2.056882858276367
621,20000,75.0,42,0.0020610985811799765,0.0008120835991576314,0,
622,35000,75.0,42,0.0051363431848585606,0.0027932070661336184,0,
623,50000,75.0,42,0.010337683372199535,0.005910293199121952,0,
624,65000,75.0,42,0.01723247766494751,0.009939982555806637,0,
625,80000,75.0,42,0.022809011861681938,0.015660971403121948,0,
626,20000,100.0,42,0.0021075881086289883,0.0008459396194666624,0,
627,35000,100.0,42,0.0048844595439732075,0.002801932394504547,0,
628,50000,100.0,42,0.009592581540346146,0.005899871699512005,0,
629,65000,100.0,42,0.01618831604719162,0.0099799120798707,0,
630,80000,100.0,42,0.02303684502840042,0.015877891331911087,0,
631,20000,125.0,42,0.002758180722594261,0.0008474467904306948,0,
632,35000,125.0,42,0.005279612727463245,0.0028352912049740553,0,
633,50000,125.0,42,0.009305871091783047,0.006042870692908764,0,
634,65000,125.0,42,0.015345986001193523,0.010312494821846485,0,
635,80000,125.0,42,0.0236396212130785,0.016473455354571342,0,
636,20000,150.0,42,0.0023443996906280518,0.0009430006030015647,0,
637,35000,150.0,42,0.004878614097833633,0.003082689829170704,0,
638,50000,150.0,42,0.008973442018032074,0.006462051998823881,0,
639,65000,150.0,42,0.01508675329387188,0.010870642960071564,0,
640,80000,150.0,42,0.023546874523162842,0.017113415524363518,0,2.1821441650390625
641,20000,175.0,42,0.0018239589408040047,0.0011168054770678282,0,
642,35000,175.0,42,0.0046814968809485435,0.0033950007054954767,0,
643,50000,175.0,42,0.009218191727995872,0.006842893082648516,0,
644,65000,175.0,42,0.015500933863222599,0.011235260404646397,0,
645,80000,175.0,42,0.023623552173376083,0.017403781414031982,0,
646,20000,200.0,42,0.0020030036102980375,0.0012675534235313535,0,
647,35000,200.0,42,0.00478564715012908,0.0036408547312021255,0,
648,50000,200.0,42,0.009387744590640068,0.0071280584670603275,0,
649,65000,200.0,42,0.01556355133652687,0.01148720271885395,0,
650,80000,200.0,42,0.02442869544029236,0.017513733357191086,0,
651,20000,1.0,42,0.01052837073802948,0.0012993834679946303,0,
652,35000,1.0,42,0.03279932215809822,0.0037019182927906513,0,
653,50000,1.0,42,0.063347227871418,0.007239313330501318,0,
654,65000,1.0,42,0.09697011113166809,0.011688604019582272,0,
655,80000,1.0,42,0.10473793745040894,0.01798136532306671,0,
656,20000,2.0,42,0.0059624966233968735,0.00186783610843122,0,
657,35000,2.0,42,0.014200038276612759,0.004961450584232807,0,
658,50000,2.0,42,0.030068136751651764,0.00918678566813469,0,
659,65000,2.0,42,0.04510638117790222,0.01390950009226799,0,
660,80000,2.0,42,0.047794315963983536,0.019609663635492325,0,2.343848943710327
661,20000,5.0,42,0.019565150141716003,0.0015988762024790049,0,
662,35000,5.0,42,0.01977653056383133,0.003967074677348137,0,
663,50000,5.0,42,0.017746953293681145,0.007050450425595045,0,
664,65000,5.0,42,0.01795605570077896,0.010569301433861256,0,
665,80000,5.0,42,0.03226486220955849,0.015154260210692883,0,
666,20000,10.0,42,0.004207430873066187,0.0008983647567220032,0,
667,35000,10.0,42,0.009355587884783745,0.002523156814277172,0,
668,50000,10.0,42,0.014874736778438091,0.004971989430487156,0,
669,65000,10.0,42,0.023720387369394302,0.00817848090082407,0,
670,80000,10.0,42,0.03220832347869873,0.012740248814225197,0,
671,20000,20.0,42,0.005311517044901848,0.0006476908456534147,0,
672,35000,20.0,42,0.005565415136516094,0.0022414778359234333,0,
673,50000,20.0,42,0.011955289170145988,0.005062256474047899,0,
674,65000,20.0,42,0.02716853842139244,0.008926209062337875,0,
675,80000,20.0,42,0.03277134522795677,0.014023324474692345,0,
676,20000,30.0,42,0.002232580678537488,0.0006810537888668478,0,
677,35000,30.0,42,0.005070136860013008,0.0024910932406783104,0,
678,50000,30.0,42,0.01126890815794468,0.0054543111473321915,0,
679,65000,30.0,42,0.01767755299806595,0.00934089906513691,0,
680,80000,30.0,42,0.02592383697628975,0.014831590466201305,0,2.010305881500244
681,20000,50.0,42,0.0025637645740062,0.0007461380446329713,0,
682,35000,50.0,42,0.0059188734740018845,0.0026544188149273396,0,
683,50000,50.0,42,0.010481900535523891,0.0057136621326208115,0,
684,65000,50.0,42,0.01562885195016861,0.009686829522252083,0,
685,80000,50.0,42,0.02525409311056137,0.01531259249895811,0,
686,20000,75.0,42,0.00212656706571579,0.0008022666443139315,0,
687,35000,75.0,42,0.005032042972743511,0.002780207898467779,0,
688,50000,75.0,42,0.009656555019319057,0.005899674724787474,0,
689,65000,75.0,42,0.015965333208441734,0.009933208115398884,0,
690,80000,75.0,42,0.022053612396121025,0.015619445592164993,0,
691,20000,100.0,42,0.0019620927050709724,0.0008673680713400245,0,
692,35000,100.0,42,0.004723413847386837,0.002864385023713112,0,
693,50000,100.0,42,0.009437892585992813,0.005989183206111193,0,
694,65000,100.0,42,0.016043351963162422,0.010048269294202328,0,
695,80000,100.0,42,0.02223137393593788,0.015820523723959923,0,
696,20000,125.0,42,0.002339886734262109,0.0008507971651852131,0,
697,35000,125.0,42,0.004819079302251339,0.0028424072079360485,0,
698,50000,125.0,42,0.008868792094290257,0.006027589552104473,0,
699,65000,125.0,42,0.014823706820607185,0.010231489315629005,0,
700,80000,125.0,42,0.022731434553861618,0.016234977170825005,0,2.105769395828247
701,20000,150.0,42,0.002327188616618514,0.0008876011706888676,0,
702,35000,150.0,42,0.00476225558668375,0.0029827377293258905,0,
703,50000,150.0,42,0.00872332789003849,0.006309892516583204,0,
704,65000,150.0,42,0.01465570367872715,0.010645112954080105,0,
705,80000,150.0,42,0.02308138832449913,0.016732804477214813,0,
706,20000,175.0,42,0.0018670837162062526,0.0010163041297346354,0,
707,35000,175.0,42,0.00463716359809041,0.0032367927487939596,0,
708,50000,175.0,42,0.008986838161945343,0.006641851272433996,0,
709,65000,175.0,42,0.015058428980410099,0.01098584197461605,0,
710,80000,175.0,42,0.022933047264814377,0.017033740878105164,0,
711,20000,200.0,42,0.0019506904063746333,0.0011918825330212712,0,
712,35000,200.0,42,0.004683248233050108,0.003529573092237115,0,
713,50000,200.0,42,0.009147841483354568,0.006982448045164347,0,
714,65000,200.0,42,0.015147176571190357,0.011275659315288067,0,
715,80000,200.0,42,0.02354804240167141,0.01713213138282299,0,
716,20000,1.0,42,0.00995489489287138,0.0012380684493109584,0,
717,35000,1.0,42,0.02706686407327652,0.0035729154478758574,0,
718,50000,1.0,42,0.048970650881528854,0.006991697940975428,0,
719,65000,1.0,42,0.07209823280572891,0.01122436486184597,0,
720,80000,1.0,42,0.07514209300279617,0.017109600827097893,0,2.2891883850097656
721,20000,2.0,42,0.004479153547435999,0.0015765288844704628,0,
722,35000,2.0,42,0.011652546003460884,0.004347032867372036,0,
723,50000,2.0,42,0.025424208492040634,0.008245234377682209,0,
724,65000,2.0,42,0.038596462458372116,0.012801858596503735,0,
725,80000,2.0,42,0.04253007844090462,0.01862158626317978,0,
726,20000,5.0,42,0.012554405257105827,0.0014654110418632627,0,
727,35000,5.0,42,0.014427109621465206,0.003871167777106166,0,
728,50000,5.0,42,0.014879094436764717,0.007085269317030907,0,
729,65000,5.0,42,0.017088323831558228,0.010781122371554375,0,
730,80000,5.0,42,0.03147607296705246,0.01559989433735609,0,
731,20000,10.0,42,0.0029497432988137007,0.0008939599501900375,0,
732,35000,10.0,42,0.007032741792500019,0.0026653739623725414,0,
733,50000,10.0,42,0.011976310051977634,0.005327178630977869,0,
734,65000,10.0,42,0.020712532103061676,0.008796208538115025,0,
735,80000,10.0,42,0.0288784708827734,0.013743508607149124,0,
736,20000,20.0,42,0.00293001439422369,0.000707669707480818,0,
737,35000,20.0,42,0.004746976774185896,0.002542564645409584,0,
738,50000,20.0,42,0.0125282509252429,0.00561421038582921,0,
739,65000,20.0,42,0.02665281854569912,0.009673574939370155,0,
740,80000,20.0,42,0.031180191785097122,0.014955627731978893,0,2.009950876235962
741,20000,30.0,42,0.002077353186905384,0.000742455362342298,0,
742,35000,30.0,42,0.004847251810133457,0.002632848685607314,0,
743,50000,30.0,42,0.010023161768913269,0.005662046372890472,0,
744,65000,30.0,42,0.016043875366449356,0.009624877944588661,0,
745,80000,30.0,42,0.025977907702326775,0.015210749581456184,0,
746,20000,50.0,42,0.0025783891323953867,0.0007757706916891038,0,
747,35000,50.0,42,0.005698680877685547,0.002710342174395919,0,
748,50000,50.0,42,0.010274017229676247,0.005783487111330032,0,
749,65000,50.0,42,0.015702014788985252,0.0097585404291749,0,
750,80000,50.0,42,0.023336894810199738,0.015325477346777916,0,
751,20000,75.0,42,0.0020485459826886654,0.0008003102266229689,0,
752,35000,75.0,42,0.00526196975260973,0.0027464304585009813,0,
753,50000,75.0,42,0.010621629655361176,0.00580262579023838,0,
754,65000,75.0,42,0.01750342547893524,0.009771046228706837,0,
755,80000,75.0,42,0.02225804328918457,0.015392790548503399,0,
756,20000,100.0,42,0.0020564012229442596,0.0008275024592876434,0,
757,35000,100.0,42,0.00465225987136364,0.0027559211011976004,0,
758,50000,100.0,42,0.009128636680543423,0.005817309953272343,0,
759,65000,100.0,42,0.015725813806056976,0.009874427691102028,0,
760,80000,100.0,42,0.022468864917755127,0.015743497759103775,0,2.0699689388275146
761,20000,125.0,42,0.0027140541933476925,0.0008600518340244889,0,
762,35000,125.0,42,0.0051140980795025826,0.0028468421660363674,0,
763,50000,125.0,42,0.00899339560419321,0.006051178555935621,0,
764,65000,125.0,42,0.014892159029841423,0.010329373180866241,0,
765,80000,125.0,42,0.022634433582425117,0.016487253829836845,0,
766,20000,150.0,42,0.002274903003126383,0.0009750612080097198,0,
767,35000,150.0,42,0.004719886928796768,0.003094261744990945,0,
768,50000,150.0,42,0.008770197629928589,0.006422142963856459,0,
769,65000,150.0,42,0.014780999161303043,0.010769740678369999,0,
770,80000,150.0,42,0.022922305390238762,0.01692262850701809,0,
771,20000,175.0,42,0.001932155224494636,0.001106950337998569,0,
772,35000,175.0,42,0.004737886134535074,0.0032923701219260693,0,
773,50000,175.0,42,0.009225040674209595,0.0066115763038396835,0,
774,65000,175.0,42,0.015284872613847256,0.010886920616030693,0,
775,80000,175.0,42,0.0229421965777874,0.016949888318777084,0,
776,20000,200.0,42,0.002068517031148076,0.0012423369335010648,0,
777,35000,200.0,42,0.004650162532925606,0.0035216077230870724,0,
778,50000,200.0,42,0.009011535905301571,0.006890282966196537,0,
779,65000,200.0,42,0.01501628290861845,0.011139343492686749,0,
780,80000,200.0,42,0.02365349419414997,0.01701786369085312,0,2.185509443283081
781,20000,1.0,42,0.015279844403266907,0.0012557486770674586,0,
782,35000,1.0,42,0.045702073723077774,0.0035263984464108944,0,
783,50000,1.0,42,0.0856909304857254,0.006895063910633326,0,
784,65000,1.0,42,0.12226494401693344,0.011217393912374973,0,
785,80000,1.0,42,0.11654052138328552,0.017419686540961266,0,
786,20000,2.0,42,0.0066853915341198444,0.0019168625585734844,0,
787,35000,2.0,42,0.017693020403385162,0.0050086346454918385,0,
788,50000,2.0,42,0.03967304900288582,0.009217950515449047,0,
789,65000,2.0,42,0.06118105351924896,0.013868621550500393,0,
790,80000,2.0,42,0.0625288113951683,0.01916080340743065,0,
791,20000,5.0,42,0.015526572242379189,0.0014779772609472275,0,
792,35000,5.0,42,0.013749386183917522,0.003598283976316452,0,
793,50000,5.0,42,0.013147380203008652,0.0063553196378052235,0,
794,65000,5.0,42,0.02133210375905037,0.009557344950735569,0,
795,80000,5.0,42,0.04759040102362633,0.013792620040476322,0,
796,20000,10.0,42,0.004665509797632694,0.0007901184144429862,0,
797,35000,10.0,42,0.01107738260179758,0.0023236165288835764,0,
798,50000,10.0,42,0.017035890370607376,0.004673840943723917,0,
799,65000,10.0,42,0.02438308298587799,0.007818412035703659,0,
800,80000,10.0,42,0.030499892309308052,0.012198155745863914,0,1.8469383716583252
