功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,10.0,64,278.63502006479416,440.9925986465512,263.8023958516996,2.719849072035071,1.4817606682127407,430.36158417370444,430.36158417370444,440.9925986465512,0.9758929866272714,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,24.826906731417484,1110.2388357165742,4.338175340452997,2.7881638180325656,863.5570615416832,863.5570615416832,1117.36517487506,0.7728512405429526,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,-0.9481473834363427,1313.2546217241006,4.5506902434546745,3.012950418823255,1041.235094938148,1041.235094938148,1320.8182623863786,0.7883257860600021,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,27.38049619867278,2154.0025893486213,4.975223583501237,3.0657483197870845,1910.789037385788,1910.789037385788,2162.0435612519095,0.8837884081666537,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,770.8509370818839,113.27515340114519,1.4144919459825585,0.6419201534636387,577.9477699826618,577.9477699826618,770.8509370818839,0.7497529576477238,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,491.5776156121499,268.79345561017135,3.0142699798306745,1.7256345941829436,456.8762431965214,456.8762431965214,491.5776156121499,0.929408151808508,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,25.850682162338945,1169.8000809828625,4.79912871171479,3.2948235350211754,895.5099827921238,895.5099827921238,1177.8940332295983,0.7602636209445578,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,-3.361460970615655,1365.2690153111312,5.004923227060392,3.5635071054319383,1062.2412520731943,1062.2412520731943,1373.8374456436234,0.7731928223688425,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,18.710632014308537,2312.6206722355723,5.491770412752656,3.565288016982969,2032.1536300798025,2032.1536300798025,2321.6777306653075,0.8752953104725099,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1344.7814233294223,276.72947099702526,1.9215442130421014,1.0175424413035654,1142.2117703004399,1142.2117703004399,1344.7814233294223,0.8493661129498216,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,827.2016223583556,465.85686653397767,4.692540822629763,3.718532742844908,819.2313517774546,819.2313517774546,827.2016223583556,0.9903647788332696,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,32.785070139564674,1588.502043119,7.6538308201948135,7.956034265693752,1154.6587676640997,1154.6587676640997,1604.1119082048886,0.7198118546206931,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,-16.977123661875865,1793.3689440491135,7.934522302244446,8.924265430951543,1311.0123974400801,1311.0123974400801,1810.2277317823093,0.7242251206423,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,63.462755898219186,3313.492130830149,8.767441094313817,8.099976343775692,2911.5840934861044,2911.5840934861044,3330.3595482682385,0.8742551821469564,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1618.8496055619441,151.35381666097265,2.079097399072568,1.2054400488748236,1215.9119793600353,1215.9119793600353,1618.8496055619441,0.7510963187577645,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,1023.2060216954553,382.453179710957,5.49710861761949,5.203014517290914,858.7833442304939,858.7833442304939,1023.2060216954553,0.8393063821179311,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,31.129747468817428,1606.509898349389,9.057895191345473,11.741025094890947,1100.8625857936142,1100.8625857936142,1627.3088186356256,0.676492730320606,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,-18.868303287423068,2014.911056338691,9.198267729251263,12.987764871208949,1460.6528053408995,1460.6528053408995,2037.0970889391513,0.7170266028417704,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,72.64473972690465,4004.3788368939804,10.648971691413063,11.665282055395462,3541.7618500568647,3541.7618500568647,4026.693090640789,0.8795708464320149,inner_autodiff_at_R_minus_epsilon,1e-6
