功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
630.5,1.0,1397.5849104675,588.2346177783749,-333.4300797174526,1142.780372406578,1142.780372406577,-9.094947017729282e-13,878.390766009139,550.6461547989081,-31.452010340547137,1.2152181308978243
630.5,10.0,134.4221688734255,-18.472208698449776,-687.7078147144366,840.602192286312,840.6021922863108,-1.1368683772161603e-12,1036.9893232796348,-810.8044977955116,-91.76265661069776,0.6563015195703201
630.5,50.0,859.2269752436029,-574.504118136178,-304.536345610607,1738.2674389903877,1738.2674389903477,-4.001776687800884e-11,1117.0237655831043,-239.60630088794122,-18.19048945156024,2.9146394414466954
630.5,100.0,987.9116478008034,-214.71350389766167,-696.6700668511739,1899.295218549639,1899.2952185496274,-1.1596057447604835e-11,1239.239627104786,-240.25639939049904,-11.071579913483589,2.3831328023686638
630.5,200.0,924.9171831603953,-630.7153404072396,-470.13354060914185,2025.7660641767768,2025.7660641767727,-4.092726157978177e-12,927.6428736508872,-191.36933795736093,188.64364746686908,2.862806147430149
729.0,1.0,1645.8097301740704,573.6103430736176,-424.81327522252604,1497.012662322979,1497.0126623229817,2.7284841053187847e-12,1142.588912764111,311.9794752606328,191.2413421493266,2.032573832623598
729.0,10.0,-138.25520635993493,-421.9812475022561,-779.4851664593751,1063.2112076016963,1063.2112076016958,-4.547473508864641e-13,1161.654862482972,-1372.9190148510093,73.0089460081023,0.7018007041260148
729.0,50.0,117.4331000593242,-708.6720139089703,-890.943746061902,1717.0488600301965,1717.0488600302397,4.320099833421409e-11,1364.0487180351724,-1313.6386723125988,67.02305433675059,2.6770095567919157
729.0,100.0,835.1921121613805,-304.7865817152242,-697.5693057849544,1837.547999661559,1837.5479996615832,2.4101609596982598e-11,1764.8399369326173,-971.7145646085814,42.06673983734461,1.4245402304124468
729.0,200.0,787.0825734793083,-787.0761359021872,-544.027500097287,2118.1862094787825,2118.1862094787784,-4.092726157978177e-12,1200.6199447746235,-611.1902223544406,197.65285105912537,0.8019734368285754
