功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,115.71424682618527,161.0091151242008,0.5600445813492245,0.23661669336885027,235.45324830453407,235.45324830453407,161.80577639891888,1.4551597201576005,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,34.97691507250785,279.08435759086785,0.7243746449235738,0.29491604249476916,273.01378843022394,273.01378843022394,280.1036482782862,0.9746884416120907,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,4.41193748489526,376.54707079982956,0.8775937739971513,0.36782367633531854,340.1376508144872,340.1376508144872,377.792488250162,0.9003293114426854,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-22.886227566474364,223.70963376343792,0.6491726348388461,0.2628487022146325,159.66865261344694,159.66865261344694,224.62165510049138,0.710833746381284,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-22.094804912928296,-39.66420509886374,0.3028729467079634,0.1275995006740491,-103.3953124849801,103.3953124849801,42.06677492057008,-2.4578854138499975,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,256.1101015113984,22.183434956633686,0.587007694244131,0.24737713777974585,191.01714910278918,191.01714910278918,256.1101015113984,0.7458399648257833,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,100.77343539558758,197.6849111648242,1.0219693744439393,0.4300629302064867,211.7996066677954,211.7996066677954,199.1369434694746,1.063587714954869,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,18.54216796226784,474.49085992673616,1.5099445994394625,0.6780515929587522,407.11025188413544,407.11025188413544,476.67885611913437,0.8540556113577399,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-14.914688090093955,403.9303746774915,1.3876515111182388,0.6208758513066782,302.9134417525557,302.9134417525557,405.9389020399164,0.7462045155819284,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,-22.70698277427522,218.99023158274355,1.0838109536786287,0.48559278189598604,109.74188034677616,109.74188034677616,220.55963531831816,0.4975610346308083,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,631.7479346870194,-185.21063093132955,1.1612689309736979,0.5290497083697415,169.59260233023917,169.59260233023917,631.7479346870194,0.26844979305592626,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,355.0066523263895,251.52820053415775,2.648962882363112,1.4443519108834704,331.9931475889997,331.9931475889997,355.0066523263895,0.9351744408546142,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,27.851849381051732,1495.4416079604403,4.253546766057669,2.7091555855925105,1251.6211396283481,1251.6211396283481,1502.4043103120905,0.833078773162167,inner_autodiff_at_R_minus_epsilon,1e-6
