功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,10.0,64,278.63502006479416,515.2788213897077,759.3134570896145,2.629715931309136,1.4394548154822604,1000.0264291613195,1000.0264291613195,763.382627836406,1.3099936947682633,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,35.66998582763012,2227.932814988926,4.468643387986929,2.8402545965321395,1992.2766787362814,1992.2766787362814,2235.2417129734454,0.8913025679384096,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,8.349363671042807,1848.8156895359568,4.67872735194061,3.0759578891025128,1586.2847183832484,1586.2847183832484,1856.5703747769999,0.8544166921621721,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,-18.900687301117976,1433.6341114014103,3.654253929416334,2.062262486690079,1141.8149204516046,1141.8149204516046,1439.3506278175169,0.793284762158985,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,842.7364221091105,325.22063554207466,1.1796081597963464,0.5418296699745667,861.4437628811427,861.4437628811427,842.7364221091105,1.0221983294909853,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,578.5240704232467,788.4049383308937,2.9608452327803403,1.6964259742815,1063.3515473613888,1063.3515473613888,793.0622095379556,1.3408173212299523,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,37.4444040699904,2343.4867585618367,4.958051750136811,3.3536742842438665,2081.0081560663943,2081.0081560663943,2351.7984845962173,0.8848581924414688,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,7.837566908204606,2014.466960135091,5.188110290309273,3.649689281701731,1722.907594015493,1722.907594015493,2023.304759707102,0.8515314293358875,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,-11.92896842964629,1654.8868955032235,4.110359713586561,2.4286992067601645,1341.2622533941105,1341.2622533941105,1661.4259544235704,0.8072958351366671,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1809.0673958598863,106.69926249221606,1.575873211630092,0.7913015590349776,1435.8956224424142,1435.8956224424142,1809.0673958598863,0.7937214642906678,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,918.2521846949237,890.5918480465939,4.778673152938027,3.7293678855391965,1335.1138630996415,1335.1138630996415,918.2521846949237,1.4539729775249206,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,51.257501898124204,2627.8696850115516,7.822132930571149,7.919358976742021,2212.6304681366355,2212.6304681366355,2643.6111769188647,0.8369727316387964,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,-6.062336546213251,2325.738487349083,8.120120896084606,9.097310591794386,1854.6553716103952,1854.6553716103952,2342.9559188369617,0.7915878214776837,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,76.08148805595256,2706.6093737184474,7.238804401221355,5.7069168394489544,2313.398372334717,2313.398372334717,2719.555094959118,0.850653247151624,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,2245.4518429739455,71.04282848080558,1.2607339118146805,0.6389017357660973,1760.818326791503,1760.818326791503,2245.4518429739455,0.784171048825265,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,1152.1660703517127,950.9214520636397,5.3991078564375545,5.052030481969674,1555.9626804429308,1555.9626804429308,1152.1660703517127,1.3504673679272245,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,50.850826155240256,2641.9846830625906,9.12638677613072,11.601326482055747,2155.9872421651885,2155.9872421651885,2662.7123963207773,0.8096958744565278,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,-0.2767924027323918,2272.2513260476,9.441618294709416,13.177843336124033,1737.018014964872,1737.018014964872,2294.8707876784333,0.7569132102300612,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,86.77262370371062,2772.2059151638773,8.616986806388148,7.774808443654729,2317.7943538068016,2317.7943538068016,2788.59771041392,0.8311684202963662,inner_autodiff_at_R_minus_epsilon,1e-6
