功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,73.19150540886864,309.33548352371866,0.40070367681424424,0.18406382365182244,341.0449815124833,341.0449815124833,309.9202510241847,1.1004281920443777,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,79.8036477018146,316.18672391128575,0.65760665529521,0.2899270341483566,354.87113038197384,354.87113038197384,317.1342576007293,1.1189933659855666,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,24.077373003098522,450.4627322206188,1.0799758060221547,0.46597115845805026,434.01927726762744,434.01927726762744,452.008679185099,0.9602012024417238,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-8.215243236686653,516.5093607861187,1.1620999693113503,0.5068358602295377,467.8962784584029,467.8962784584029,518.1782966156596,0.902963866905156,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-87.27359507540208,410.69748622748216,0.3834103533446759,0.22856247158658782,281.96908905644125,281.96908905644125,411.30945905241344,0.6855400060724345,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,202.22022378640762,257.38355504577567,0.453100757550257,0.20379569119788762,372.14990308366464,372.14990308366464,258.04045149452384,1.4422153616932516,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,158.098949060438,316.2239031597766,0.9857605073185607,0.43993602043190816,387.6377765506983,387.6377765506983,317.6495996875271,1.2203313869497043,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,21.51537186122106,637.316087174533,1.609973602309251,0.7332589170938266,573.0639193578903,573.0639193578903,639.659319693936,0.8958892674808361,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-9.97484982269044,694.6793812415216,1.700119622845678,0.7819347186091417,599.0758135630192,599.0758135630192,697.1614355829764,0.8593071604169605,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,-100.73448798752193,601.0805650255508,0.7776930109443696,0.40185523756686625,413.4148530892734,413.4148530892734,602.2601132740621,0.6864390385108344,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,829.0885209083332,295.8645106249447,0.851027146015402,0.3790560980181874,847.5480947125172,847.5480947125172,829.0885209083332,1.0222649009588989,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,449.496809049042,548.7639038643573,2.722329561538236,1.5200116325885005,723.8680340427319,723.8680340427319,553.0062450584841,1.3089690044389608,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,19.976163010699658,1411.8948891186565,4.2271305682209634,2.7160464417307573,1160.1792090745134,1160.1792090745134,1418.838066128608,0.8176967032186682,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,-9.324163724167555,1318.8173867553419,4.4300726171664575,2.950114542830039,1038.2383901263765,1038.2383901263765,1326.1975739153384,0.7828685638906586,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,-23.870618944078235,1405.3993621039085,2.7688344492787356,1.4533111821138192,1107.1158687264287,1107.1158687264287,1409.621507735301,0.7853993874604835,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,957.8063818232635,345.26906162757626,0.9230246806134588,0.41669895762644005,996.1804344892662,996.1804344892662,957.8063818232635,1.0400645197132166,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,484.5798881275419,621.255620374598,2.9895455391808556,1.7433507574042948,802.3336721989117,802.3336721989117,625.9885166711832,1.2817066940228847,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,26.009433319444867,1524.7651429417938,4.67636322947012,3.210328420202185,1250.4265353110975,1250.4265353110975,1532.651834591466,0.8158581793264243,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,-8.2456452395334,1414.198648086297,4.944219837282428,3.5460102311064015,1106.208500315339,1106.208500315339,1422.6888781546859,0.7775477248055519,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,17.814048061498504,1647.6574284248338,3.2823725749575443,1.7759511433730244,1362.2950676048492,1362.2950676048492,1652.7157521431643,0.8242766887399051,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1797.599490435298,646.1062727919185,1.477250289407735,0.7708278075310329,1963.7156306438021,1963.7156306438021,1797.599490435298,1.0924099840328048,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,724.0459873944271,998.3010051668932,4.597630386671291,3.572823636635107,1248.2792359042735,1248.2792359042735,1006.4714591901997,1.240252989298505,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,53.90299274231656,2104.1522999500867,7.308190924715754,7.686990687559243,1690.8122636243247,1690.8122636243247,2119.1474815623615,0.797873804600781,inner_autodiff_at_R_minus_epsilon,1e-6
