功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,85.90542623724839,223.02179657079802,0.2127003525029112,0.08590877558965107,267.15905701556886,267.15905701556886,223.32040569889057,1.1963038316157604,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,80.11532355092857,237.14586623665463,0.4815455311048441,0.1951700085759536,275.8711304066939,275.8711304066939,237.82258177633543,1.159987114537937,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,23.271144675781038,349.9615558279771,0.8934018479188326,0.3644010736490604,332.42372850475596,332.42372850475596,351.219358749545,0.9464846405058435,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-4.550128050064558,416.01332428612534,1.0122845103581355,0.42038288739159313,370.8290887132405,370.8290887132405,417.4459916838751,0.8883283013867412,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-80.41155798861493,304.24354574353515,0.3172727222167068,0.1890306477918151,182.27151620435868,182.27151620435868,304.7498491135437,0.5981020720257944,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,217.74468878385792,168.32841717480719,0.26565448133994174,0.10367070505935898,298.3316589477976,298.3316589477976,217.74468878385792,1.37009844241911,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,158.18067058320204,231.02195338377595,0.8176495825171401,0.3442178698937996,302.2537192221222,302.2537192221222,232.1838208361869,1.3017863093715383,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,21.121079627377533,512.6955365379865,1.437313959176132,0.6331500334493909,447.77630796072276,447.77630796072276,514.766000530612,0.8698637973354156,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-7.131360936020867,569.393660796444,1.5520558957327997,0.6886128567825028,476.3921964156716,476.3921964156716,571.6343295489593,0.8333862607439317,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,-92.96190137788444,511.6602943739886,0.7198605749766656,0.35984951529116055,331.66733088910524,331.66733088910524,512.7400044642565,0.6468528454994505,inner_autodiff_at_R_minus_epsilon,1e-6
