功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
364.3,200.0,498.06504987851196,-127.91972373423982,-619.8610144467191,1245.8457880594708,1245.8457880594779,7.048583938740194e-12,648.697372200056,-239.94403007915633,89.31170775761234,5.642021106009452
403.0,1.0,-591.8440860367159,341.86792276937064,-1452.972952230026,519.2609434239396,519.260943423941,1.3642420526593924e-12,191.46959758697804,-688.5800576964043,-94.73362592728958,0.8794400178735486
403.0,10.0,-285.3833499450892,10.418316050435692,-827.6575499270651,531.8558839315402,531.8558839315403,1.1368683772161603e-13,440.6685697460994,-694.681705788836,-31.37021390235266,1.2509260751135116
403.0,50.0,1087.7876049221095,-351.3303689576785,188.46913174218616,1250.6488421376018,1250.648842137601,-9.094947017729282e-13,783.0227821307528,347.7797891707689,-43.01496637941217,1.302434522476915
403.0,100.0,1023.1242627443171,-77.06737805546527,-51.17477900677727,1151.3664198065596,1151.3664198065526,-7.048583938740194e-12,901.8784561236146,148.21092542790007,-26.9651188071975,0.6558280692445351
403.0,200.0,614.705385058926,-170.61547135610726,-568.1631441265388,1353.4840005415722,1353.4840005415779,5.6843418860808015e-12,710.42799660125,-212.85345674304506,117.13084520072105,5.767094979294427
630.5,1.0,356.00297471761985,512.0095324115829,-1272.8243970300887,1116.8178393361259,1116.817839336127,1.1368683772161603e-12,-137.0616612287351,658.3849464573302,-165.32031051097525,1.965048125776491
630.5,10.0,626.9843261975137,159.97444643018412,-217.47098292573605,684.4808626930657,684.4808626930659,2.2737367544323206e-13,766.5393606057773,-221.10173271624615,81.54669830798257,2.471725540971647
630.5,50.0,1261.866631110354,-723.0245700805092,748.4601435035916,1236.4310576872717,1236.4310576874045,1.3278622645884752e-10,1241.9559098463155,96.14739929442712,-76.23667803038856,0.5808581053028661
630.5,100.0,1026.5111453256582,-263.85974705901026,148.68655627117437,1141.684336113494,1141.6843361150022,1.5081695892149583e-9,1361.480240604585,-451.8307448773398,116.86164959841284,0.4468425346331628
630.5,200.0,1729.798007378191,-135.06869898620062,-331.8640315556381,2196.7307379200297,2196.730737920044,1.4097167877480388e-11,1058.1719366660864,372.8201276045207,298.8059431075839,7.761224674293487
729.0,1.0,629.7334340644966,530.196772826152,-1422.1596242535093,1521.6962854918538,1521.6962854918575,3.637978807091713e-12,-70.3364385060035,811.3335175955897,-111.26364502508955,0.5990236154926833
729.0,10.0,1044.6415375840754,215.64546778917634,-59.61518448725985,888.611254282159,888.6112542821584,-6.821210263296962e-13,911.2627671805735,-209.34519573607804,342.72396613957994,1.380675553954859
729.0,50.0,1111.8491190039508,-772.2550761512125,500.7856669903649,1383.3185281647984,1383.3185281647393,-5.911715561524034e-11,1397.711556273136,-322.5697612720404,36.707324002855415,0.2874170758237824
729.0,100.0,1251.2491953236974,-347.22602479424813,221.0900002653475,1377.385219852598,1377.385219852598,0.0,1823.2917897747125,-829.9844220966278,257.94182764561276,0.6589113159407702
729.0,200.0,2121.539819107499,-135.6609634723809,-340.91337035160086,2598.114152931481,2598.1141529314773,-3.637978807091713e-12,1246.7900395364304,508.1604865702126,366.5892930008565,8.557471161915714
