功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,80.98487491496519,2.4145024318967927,0.5302520811827445,0.23312204520984212,42.09597655268448,42.09597655268448,80.98487491496519,0.5198004762850547,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,58.36534503575292,35.5106807670297,0.7019831905958785,0.3055001329563562,52.81673420576476,52.81673420576476,58.36534503575292,0.9049331272420434,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,3.7748312450811663,97.94487781423435,1.0004608048641865,0.4352890316524791,61.08868397526209,61.08868397526209,99.38062765075101,0.6146940849472533,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-12.898229184767764,-149.29802141232975,0.9538949401617827,0.39790485309102985,-202.91122572441478,202.91122572441478,147.94622161907694,-1.3715201612032948,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,30.3919367516422,242.6966985517023,0.9788683032855394,0.43851076175908427,232.43923944781903,232.43923944781903,244.11407761674693,0.9521746624246018,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,187.12713845521165,81.24468187447107,0.5478682465170241,0.23311434161789274,181.04203072055083,181.04203072055083,187.12713845521165,0.9674814258108411,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,139.31538416545405,154.09162404422477,0.9406579661141409,0.41067652889794903,206.64757050742412,206.64757050742412,155.44295853923686,1.3294109456573564,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,10.181440027030437,391.113474965159,1.5132028004503049,0.6875265258651708,315.3848721212381,315.3848721212381,393.3142042914745,0.8018649432948395,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-0.9695239130241156,190.3749223209949,1.594218314865804,0.7160505476630254,103.60489507323281,103.60489507323281,192.68519118352373,0.5376899721087229,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,29.15521928445977,691.6939014709731,1.6815789378778034,0.7787841928998476,635.1987116889437,635.1987116889437,694.1542646017507,0.9150685144221784,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,680.0637774087776,227.57790844900867,1.250010996785804,0.5616612500867187,630.8183380398647,630.8183380398647,680.0637774087776,0.9275870278570768,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,456.00591615182543,390.5558752678263,2.6735756638508126,1.4657671462637971,572.0661141649722,572.0661141649722,456.00591615182543,1.2545146760212316,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,28.971112013519836,1222.8138384201902,4.360036001313401,2.7881486493685976,980.2981150195978,980.2981150195978,1229.9620230708722,0.7970149456908164,inner_autodiff_at_R_minus_epsilon,1e-6
