功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,69.31184025690334,-25.96468659827075,0.5665129031003282,0.24412506808901963,2.0910167092518464,2.0910167092518464,69.31184025690334,0.03016824688973086,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,53.80054671005886,-48.946536750415675,0.7596774371001759,0.3223122701813697,-36.13077525364536,36.13077525364536,53.80054671005886,-0.6715689237947863,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,5.016247098261183,115.95650976208452,0.9814508025777572,0.42144576203644923,80.30887850438984,80.30887850438984,117.35940632669873,0.6842986090167358,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-9.625656899154066,293.5737813331606,0.9653739760307556,0.4153551135471697,243.26207860301434,243.26207860301434,294.9545104227385,0.8247443928026839,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-36.21441526904209,167.59239767383247,0.6091011668484363,0.2983909119178261,90.21869956298656,90.21869956298656,168.49988975259873,0.5354228996556073,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,180.79730762587644,71.84513376470228,0.542390898303713,0.23538786987863466,165.30944796149427,165.30944796149427,180.79730762587644,0.9143357837140409,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,135.06876739834064,87.08648978869569,1.0068149687805543,0.4395369815689346,135.49083694011904,135.49083694011904,135.06876739834064,1.003124849289056,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,17.673098772242092,384.0156514340814,1.52775984035054,0.6959721738614754,315.80171002326875,315.80171002326875,386.23938344829344,0.817632078851808,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-7.07301081663009,618.7832161545724,1.5986198607632387,0.7383601589915421,525.9364131604303,525.9364131604303,621.1201961743272,0.846754648133866,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,-22.75200588091354,547.1386182755391,1.1926284901865543,0.579972999444796,438.04844168699003,438.04844168699003,548.9112197651704,0.7980314956476777,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,762.817811342343,497.09407064940797,0.9312184219257539,0.42790519911187386,982.6359855479944,982.6359855479944,762.817811342343,1.2881660220005007,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,380.9427967254442,665.3226148151393,2.5882577763896277,1.4648947835998067,771.6835440357788,771.6835440357788,669.3757673751287,1.1528405742290866,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,41.572970621412864,1268.7886557425877,4.111866208041076,2.6694402315670933,1038.5079127388144,1038.5079127388144,1275.5699621821957,0.8141520602775683,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,6.2085577892999835,1449.1013023456394,4.407853227257228,2.910484548825387,1183.9931778462278,1183.9931778462278,1456.419640121722,0.8129478243971456,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,112.42410901675888,2418.292174557997,4.152563792704045,2.382644299615799,2258.6164716022813,2258.6164716022813,2424.827382650317,0.9314545388932517,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,883.0881808840038,534.5688723516107,0.9936879004971548,0.45870323878797986,1110.8747117750863,1110.8747117750863,883.0881808840038,1.2579431316395377,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,415.32395858983557,723.9299972778174,2.8624558575218484,1.6925715134976949,835.574250638859,835.574250638859,728.4850246488369,1.1470026457189617,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,45.57527009499409,1389.2686261146227,4.557530774218129,3.160152223959494,1134.326846607981,1134.326846607981,1396.9863091128004,0.811981362457568,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,8.43397471484056,1529.9438435052377,4.892444233733029,3.4710461616352903,1238.506576015633,1238.506576015633,1538.307333900606,0.8051099729695862,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,114.2722642402106,2692.997871950589,4.710051941292928,2.8121451385643277,2506.557600670843,2506.557600670843,2700.520069030446,0.9281758833848472,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1715.2720592660553,887.9084566857614,1.3128389928620952,0.6531513747729767,2122.9082956390985,2122.9082956390985,1715.2720592660553,1.23765106775392,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,618.2833818144269,1068.6728777747394,4.564453419759046,3.67664715700737,1212.9591494855795,1212.9591494855795,1076.9139783515059,1.1263287262203856,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,79.84066671553893,1959.1250582546618,7.317318582087272,7.719839276113273,1571.7646721480478,1571.7646721480478,1974.1622161128623,0.7961679437077173,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,15.055989748140593,2181.0626491348003,7.825422079809147,8.743418722540127,1730.4492690049362,1730.4492690049362,2197.631489937149,0.7874155776018781,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,114.90568380145018,4474.548745245951,8.834720122247106,7.057081983011801,4123.108020472307,4123.108020472307,4490.44054735121,0.9181967731216077,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,2080.1824197863116,1125.7736841805227,1.3683825954858677,0.7251793741398191,2650.473685625631,2650.473685625631,2080.1824197863116,1.2741544493477177,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,827.255691112789,1328.3566493144285,5.4251587443677325,5.214883225740125,1608.6764020864966,1608.6764020864966,1338.9966912845364,1.2014043145567814,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,90.90644558107044,2075.18188345691,8.738442982186356,11.558565308101473,1628.8093570174392,1628.8093570174392,2095.478891747198,0.777296952707239,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,35.75788849117305,2063.9382151461436,9.324689386945565,13.190257330929073,1564.6350700443622,1564.6350700443622,2086.453161864018,0.7499018423430754,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,24.52648868848897,5543.84869668284,11.316454025979963,10.466507945293895,5032.582167031775,5032.582167031775,5565.631658654114,0.904224798852168,inner_autodiff_at_R_minus_epsilon,1e-6
