功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
364.3,1.0,-57.317941613932504,163.376877395647,-789.2625225774793,568.5677035678998,568.5677035678998,0.0,243.3112484329351,-64.46768086884742,-236.16150917802017,2.6328742726600467
364.3,10.0,-350.3738963558854,23.990865555702044,-1100.3158324356045,725.9510705240172,725.9510705240166,-5.684341886080801e-13,521.6349136427402,-553.8402185256781,-318.1685914729475,2.691167457216693
364.3,50.0,598.7986222105324,-69.0575170758334,-788.629426851541,1456.4855661379067,1456.4855661379074,6.821210263296962e-13,801.0133910214922,-67.82934538200243,-134.38542342895738,1.5545648926965896
364.3,100.0,497.9441726638993,-174.6735179099196,-678.6538214045224,1351.2715119783413,1351.2715119783402,-1.1368683772161603e-12,730.0118989784557,-157.98814379775234,-74.07958251680405,2.0915868982252164
364.3,200.0,-63.31773339857651,-82.04984239657324,-951.065906358557,969.7980153565537,969.7980153565505,-3.183231456205249e-12,691.7851419136709,-666.0460506798529,-89.05682463239455,6.4892522817603435
403.0,1.0,-57.092667623330954,166.03126003035163,-843.7034943534992,620.5795666998166,620.5795666998164,-2.2737367544323206e-13,267.6756072931822,-126.01446096372399,-198.7538139527892,2.3869844057793443
403.0,10.0,-340.3940238307043,2.933924011350655,-1122.7567848094745,779.4288369674196,779.4288369674208,1.2505552149377763e-12,587.6539010516415,-645.400900596938,-282.64702428540784,2.538489865264978
403.0,50.0,699.8786624396967,-75.97120991469137,-785.3942736279978,1561.2441459823858,1561.2441459823847,-1.1368683772161603e-12,895.2813949924116,-88.19535590526135,-107.20737664745371,1.6239670789363458
403.0,100.0,643.8974958426159,-177.67290016729498,-671.6502503853364,1493.2206463952473,1493.2206463952461,-1.1368683772161603e-12,821.5625310948644,-128.88051374060637,-48.784521511642204,2.2268236770637486
403.0,200.0,68.74027217967283,-86.83682180757205,-961.0971063770246,1116.6742003642694,1116.6742003642673,-2.0463630789890885e-12,784.0456746320888,-656.3013589842336,-59.00404346818233,6.789374921898627
630.5,1.0,-280.46895307782097,107.97012590064355,-1212.2804324074173,823.8413534289527,823.8413534289522,-5.684341886080801e-13,291.7400581808796,-597.1108914743387,24.9018802156381,2.4693843010651904
630.5,10.0,-502.2706965835007,-327.6091685778388,-1142.1131286591328,967.4516006534709,967.4516006534705,-4.547473508864641e-13,784.7547410932139,-1255.7377611573918,-31.287676519322744,2.7749960171587986
630.5,50.0,1335.6834626084126,-142.62158456623183,-489.22672920924606,1967.5317763838905,1967.5317763838912,6.821210263296962e-13,1147.2230954485835,182.263238359399,6.197128800429908,1.5062868099906837
630.5,100.0,1399.1989347884964,-194.5976489558807,-567.9314293140233,2161.7280130584004,2161.728013058401,4.547473508864641e-13,1070.0099384048679,263.76612358178267,65.42287280184588,2.892192850573167
630.5,200.0,1010.9714491529724,-172.34257115076525,-649.5198825155405,1832.8339028192781,1832.833902819274,-4.092726157978177e-12,1134.976390818738,-206.08487954411925,82.07993787835359,8.899222712070696
729.0,1.0,-116.27921154905798,92.3457695903146,-1203.2697116701606,994.6447305307881,994.6447305307861,-2.0463630789890885e-12,215.330097009224,-434.2583164826117,102.64900792432971,5.041803905229074
729.0,10.0,-700.0055421982937,-570.5266516603133,-1211.9706839165374,1082.4917933785568,1082.4917933785578,9.094947017729282e-13,760.1651175569024,-1460.8382225004818,0.6675627452857569,5.050668387878488
729.0,50.0,1389.816613128753,-171.1392955069241,-637.2254147160024,2198.1813233516796,2198.181323351678,-1.3642420526593924e-12,1533.811258279778,-21.049830906795137,-122.94481424422973,2.331766063581256
729.0,100.0,1307.8817495688952,-233.57239198852994,-814.9160378675324,2356.3701794249578,2356.3701794249578,0.0,1646.6450099493727,-307.63862845740164,-31.124631923075952,4.093407119192818
729.0,200.0,1133.0781663990053,-349.23269154114814,-671.3449677088624,2153.655825649016,2153.655825649012,-4.092726157978177e-12,1267.0755732020482,-167.12839411649844,33.13098731345556,9.870220793429098
