功率_瓦,时刻_秒,体积分残差V_瓦,界面双侧通量J_瓦,边界失配D_瓦,解释工程平衡_瓦,原工程平衡_瓦,工程解释剩余差_瓦,SiC体内积分残差_瓦,Cu外环积分残差_瓦,Cu下层积分残差_瓦,水冷边界最大温差_摄氏度
403.0,10.0,1251.47029900144,-724.2229234685028,-530.287758530075,2505.980981000018,2505.980981000072,5.411493475548923e-11,257.8513486341593,264.94680206356963,728.6721483037111,7.640159934208157
403.0,50.0,811.7461360765178,-310.81275297822503,-1991.1606453063114,3113.7195343610542,3113.7195343610542,0.0,308.48798416055115,-241.76538409524994,745.0235360112166,10.313908779819712
403.0,100.0,1497.592420035795,2.6166900405478373,-1914.744611581374,3409.720341576621,3409.720341576621,0.0,299.9294494147185,439.9279721211143,757.734998499962,9.599386199845128
403.0,200.0,-249.64693061141486,-173.6557260684226,-3172.363882314489,3096.3726777714965,3096.372677771545,4.865796654485166e-11,520.1617307575847,-1449.343468439842,679.5348070708424,10.296841056559174
630.5,1.0,1449.9806490369804,-660.2324359471033,-1479.3064265042447,3589.519511488328,3589.5195114893486,1.0204530553892255e-9,560.4787068110518,502.71404819658096,386.78789402934757,6.262822815929553
630.5,10.0,2030.0450686113018,-1167.7429431942242,-837.795387794878,4035.583399600404,4035.5833996004844,8.049028110690415e-11,419.4587006288839,442.2981592388587,1168.2882087435592,12.20237245822716
630.5,50.0,1387.9158034715465,-508.68556238812016,-3183.751280423472,5080.352646283139,5080.35264628314,9.094947017729282e-13,493.8263409113314,-312.5899357919136,1206.6793983521288,16.41699106247927
630.5,100.0,2457.202630578507,28.15602110252803,-3037.9618058108426,5467.008415286822,5467.008415286821,-9.094947017729282e-13,483.19907969329165,766.6717764375026,1207.3317744477129,15.155163203875759
630.5,200.0,-353.7037833745587,-226.73624130997496,-5082.37253338425,4955.404991319667,4955.404991319749,8.185452315956354e-11,845.0576345600041,-2275.653182549322,1076.8917646147593,17.015154087020562
729.0,1.0,1704.4336866277476,-769.7651312979178,-1740.0246265482924,4214.223444473958,4214.2234444751575,1.1996235116384923e-9,656.3866569319847,597.2317774097451,450.8152522860179,7.368827471779468
729.0,10.0,2371.7852583219205,-1366.2060436733636,-998.9420349674645,4736.933336962748,4736.933336962842,9.367795428261161e-11,490.9907820798571,516.8001891771887,1363.9942870648747,14.302289470394953
729.0,50.0,1671.2990071339289,-596.1439777180913,-3715.640699694959,5983.083684546979,5983.0836845469785,-9.094947017729282e-13,576.6120060581077,-318.7907634602452,1413.4777645360664,19.103289429523272
729.0,100.0,2895.7451886006384,41.16898077981887,-3522.7239642427794,6377.300172063598,6377.300172063598,0.0,564.3814601038472,929.408082531987,1401.9556459648043,17.487755681115345
729.0,200.0,-355.35654513891745,-237.16170535668334,-5910.235028693116,5792.040188910882,5792.040188910976,9.458744898438454e-11,995.4448227313136,-2594.535133666553,1243.733765796322,19.778680567730305
