功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
364.3,50.0,64,278.63502006479416,25.994838261199956,1447.5608434471608,4.178305193047726,2.720923113342443,1201.8198899499566,1201.8198899499566,1454.460071753551,0.8262996786848869,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,5.248639917513671,1347.3040927927757,4.441291305565709,2.9675732200256726,1081.3265771710867,1081.3265771710867,1354.7129573183672,0.7981960837752342,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,126.4600936890852,1690.4645652282084,5.046183463002489,3.087093895238719,1546.4229162107406,1546.4229162107406,1698.5978425864496,0.910411444922129,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,1112.8399698552666,-60.616308094546966,1.2136545421602933,0.550395811521802,745.7529795145883,745.7529795145883,1112.8399698552666,0.6701349697311638,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,441.0019611174338,322.22222872552607,2.990999066622063,1.735437463094824,459.71589377286324,459.71589377286324,441.0019611174338,1.042435032733213,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,30.020080001549726,1513.4333878383325,4.6264817895414305,3.2172292326241614,1243.0624462622343,1243.0624462622343,1521.277098860498,0.8171177014321332,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,5.003484707071413,1381.1469603293149,4.919873575464223,3.5308298149054465,1086.3664158269426,1086.3664158269426,1389.5976637196845,0.7817848606041474,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,137.62736155035725,1887.3356434378188,5.557733485918863,3.5662910554642218,1725.8522969297455,1725.8522969297455,1896.4596679792019,0.9100390195847142,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,2067.226064310216,138.74450460048925,1.8042614022837031,0.9068702497304573,1726.443489882366,1726.443489882366,2067.226064310216,0.8351498269534634,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,652.0286006068791,549.8599829611977,4.827476897264554,3.834048880451511,728.3118986654395,728.3118986654395,652.0286006068791,1.1169937913575558,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,60.59800011823756,1648.446206720666,7.493430417383349,7.882820459061935,1242.1822470349953,1242.1822470349953,1663.8224575971112,0.7465834118076229,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,-2.4571732745628343,1640.1493420956385,8.038407273769998,9.139867858317597,1172.6322332728098,1172.6322332728098,1657.327617227726,0.7075440130746844,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,167.23811475762662,3412.512001080727,9.157349040179767,7.962838922864853,3114.6320931210444,3114.6320931210444,3429.632189043771,0.9081533883053059,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,2478.8336008374417,320.56095959450244,1.8712040321943033,0.9896617290778155,2244.6794458823874,2244.6794458823874,2478.8336008374417,0.905538574724843,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,769.4416607590202,686.3718443407263,5.675948808780724,5.371550995851242,909.2850245935497,909.2850245935497,769.4416607590202,1.1817465455361231,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,69.187948487699,1827.6382363336593,8.826706619331146,11.524452498995053,1359.6013636288558,1359.6013636288558,1847.9893954519855,0.7357192454539607,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,-1.7597500157755754,2008.0130305518,9.44644226299192,13.404242025642999,1471.5279845138305,1471.5279845138305,2030.863714840435,0.7245823408831983,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,152.51252073981865,3987.399623346035,10.897618978002559,10.998049851667627,3604.2318326046943,3604.2318326046943,4009.2952921757046,0.8989689134742688,inner_autodiff_at_R_minus_epsilon,1e-6
