功率_瓦,时刻_秒,求积阶数,吸收功率_瓦,储能率_瓦,水冷散热_瓦,对流散热_瓦,辐射散热_瓦,平衡_瓦,绝对平衡_瓦,原定义相对平衡分母_瓦,原定义相对平衡,边界梯度模式原标识,外边界内移_米
55.0,1.0,64,42.06677492057008,86.94809072834032,-141.52493215776553,0.546866397788727,0.25263817282368006,-95.84411177938289,95.84411177938289,140.72542758715312,-0.6810717396472316,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,10.0,64,42.06677492057008,51.907388796187135,-73.29494161350647,0.7565164087197414,0.33706670264106653,-62.3607446265286,62.3607446265286,72.20135850214565,-0.8637059734087329,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,50.0,64,42.06677492057008,4.005682545897551,85.66915052087057,0.9590729768776641,0.4187948753741958,48.98592599844989,48.98592599844989,87.04701837312243,0.5627524861158865,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,100.0,64,42.06677492057008,-6.453009868089763,29.4473997837073,0.9579943333874864,0.4135134669387709,-17.700877204626288,17.700877204626288,42.06677492057008,-0.4207804671988486,inner_autodiff_at_R_minus_epsilon,1e-6
55.0,200.0,64,42.06677492057008,-29.865516347552678,-363.0957829610272,0.3128033998596622,0.12829175487437686,-434.5869790744159,434.5869790744159,362.65468780629317,-1.1983492663592545,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,1.0,64,88.1107721972668,201.60814947504986,-144.92609142833135,0.593959477728751,0.2675300962515323,-30.56722457656798,30.56722457656798,201.60814947504986,-0.15161700881715026,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,10.0,64,88.1107721972668,134.3302943312925,-0.6238494427612586,1.0642777163086796,0.4751602328113743,47.1351106403845,47.1351106403845,134.3302943312925,0.3508896550478583,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,50.0,64,88.1107721972668,9.121768481939078,396.82703431544195,1.5444431517835215,0.7008271670034716,320.0833009189012,320.0833009189012,399.07230463422894,0.8020684402348458,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,100.0,64,88.1107721972668,-2.681124742682847,357.98230125509315,1.6190976271515372,0.7341996730142974,269.5437016153093,269.5437016153093,360.33559855525897,0.7480351724781743,inner_autodiff_at_R_minus_epsilon,1e-6
115.2,200.0,64,88.1107721972668,-28.01900213455725,-78.01777808964086,0.9406868028807025,0.4124935444209961,-192.7943720741632,192.7943720741632,88.1107721972668,-2.188090823248326,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,1.0,64,278.63502006479416,688.3431883833061,-74.9992420325851,1.1828203711117953,0.5529828483921427,336.4447295054308,336.4447295054308,688.3431883833061,0.48877469143790014,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,10.0,64,278.63502006479416,435.6029562942534,257.90349289759183,2.661097796973724,1.4689587011154734,419.0014856251402,419.0014856251402,435.6029562942534,0.9618885261699217,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,50.0,64,278.63502006479416,24.421743728850643,1329.5019379692149,4.263542054035863,2.7169979151230614,1082.2692016024305,1082.2692016024305,1336.482477938374,0.809789293513158,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,100.0,64,278.63502006479416,5.461311826423611,1477.367891434545,4.56855776414637,3.030020153020775,1211.7927611133416,1211.7927611133416,1484.9664693517122,0.8160404871918561,inner_autodiff_at_R_minus_epsilon,1e-6
364.3,200.0,64,278.63502006479416,-25.617643044609693,822.8707771123743,3.5142795006015746,2.048788869630015,524.181182373202,524.181182373202,828.4338454826059,0.6327375266371923,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,1.0,64,308.23473259981347,769.6456557979858,-52.112779800307344,1.310883463632332,0.6261955022470312,411.23522236374436,411.23522236374436,769.6456557979858,0.5343176035176428,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,10.0,64,308.23473259981347,481.862868062531,302.06747628001193,2.9386467777721617,1.703168714609718,480.3374272351113,480.3374272351113,481.862868062531,0.9968342843399551,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,50.0,64,308.23473259981347,24.880779233875614,1430.0384198240083,4.715592826753314,3.2156792316730436,1154.6157385164965,1154.6157385164965,1437.9696918824345,0.8029485913607807,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,100.0,64,308.23473259981347,5.592393202647064,1610.6078195207167,5.032840302199065,3.5936787792978215,1316.5919992050472,1316.5919992050472,1619.2343386022135,0.8130954043017522,inner_autodiff_at_R_minus_epsilon,1e-6
403.0,200.0,64,308.23473259981347,-19.923736876273313,876.3569549954386,3.9409402519942693,2.423933323870762,554.5633590952168,554.5633590952168,882.7218285713036,0.6282424894746113,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,1.0,64,482.23821068035335,1382.5242946341086,86.16826801451592,1.8154198082204407,1.0199983803363515,989.289770156828,989.289770156828,1382.5242946341086,0.7155677292590711,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,10.0,64,482.23821068035335,761.9711916320114,541.303100060712,4.527479362817915,3.6729686182969523,829.2365289934849,829.2365289934849,761.9711916320114,1.0882780584097973,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,50.0,64,482.23821068035335,37.22744257732985,1810.7622350639601,7.522829282125763,7.787393659895943,1381.0616899029583,1381.0616899029583,1826.0724580059818,0.7563016921086678,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,100.0,64,482.23821068035335,6.696735947928516,1958.965743225603,7.955241883069068,9.084701165971003,1500.4642115422182,1500.4642115422182,1976.005686274643,0.7593420514750837,inner_autodiff_at_R_minus_epsilon,1e-6
630.5,200.0,64,482.23821068035335,39.658469870951386,1705.8356742663818,7.124640371996035,6.127347320669404,1276.5079211496454,1276.5079211496454,1719.0876619590474,0.7425496380417014,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,1.0,64,557.5759803108289,1720.6436122020295,290.6604425261013,2.0744587077064893,1.2198919342105388,1457.022425059219,1457.022425059219,1720.6436122020295,0.8467891983712793,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,10.0,64,557.5759803108289,894.8071422791422,732.2682263340041,5.41249951154988,5.175178013054529,1080.0870658269218,1080.0870658269218,894.8071422791422,1.207061292644421,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,50.0,64,557.5759803108289,47.683820297417284,1992.4375522215387,9.015338104858104,11.572215443629933,1503.1329457566148,1503.1329457566148,2013.0251057700266,0.7467035266714338,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,100.0,64,557.5759803108289,-12.254999029221317,2063.6252986624177,9.32789179794877,13.243153353447672,1516.3653644737637,1516.3653644737637,2086.196343813814,0.7268564960197698,inner_autodiff_at_R_minus_epsilon,1e-6
729.0,200.0,64,557.5759803108289,48.59131724889038,2193.0924623944475,8.641317643863035,8.694548373496277,1701.4436653498683,1701.4436653498683,2210.428328411807,0.7697348262688779,inner_autodiff_at_R_minus_epsilon,1e-6
